Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,13-Jun-2016,248.39,248.39,244.86,244.86,0
GBPDKK,13-Jun-2016,9.394,9.428,9.312,9.353,0
GBPDOP,13-Jun-2016,65.144,65.619,65.035,65.333,0
GBPDZD,13-Jun-2016,154.7,156.01,154.52,155.79,0
GBPEGP,13-Jun-2016,12.5909,12.642,12.5246,12.5805,0
GBPETB,13-Jun-2016,30.705,30.705,30.182,30.182,0
GBPEUR,13-Jun-2016,1.2628,1.2676,1.2522,1.2578,0
GBPFJD,13-Jun-2016,2.9228,2.9543,2.9228,2.9506,0
GBPGTQ,13-Jun-2016,10.867,10.941,10.851,10.882,0
GBPHKD,13-Jun-2016,11.028,11.113,10.957,11.028,0
GBPHNL,13-Jun-2016,32.081,32.309,31.895,32.17,0
GBPHRK,13-Jun-2016,9.527,9.5303,9.4564,9.4724,0
GBPHTG,13-Jun-2016,89.364,89.801,89.136,89.355,0
GBPHUF,13-Jun-2016,394,396.7,390.9,393,0
GBPIDR,13-Jun-2016,18928,18985,18543,18894,0
GBPILS,13-Jun-2016,5.4711,5.5162,5.4619,5.4756,0
GBPINR,13-Jun-2016,95.553,95.9301,94.7652,95.573,0
GBPIQD,13-Jun-2016,1629.5,1629.5,1616.1,1616.1,0
GBPISK,13-Jun-2016,174.07,174.07,174.07,174.07,0
GBPJMD,13-Jun-2016,176.32,176.32,174.87,174.87,0
GBPJOD,13-Jun-2016,1.0029,1.0051,1.0025,1.0027,0
GBPJPY,13-Jun-2016,151.35,152.105,149.455,150.657,0
GBPKES,13-Jun-2016,142.5,142.5,140.7,140.9,0
GBPKRW,13-Jun-2016,1662.5,1671.4,1657,1662.4,0
GBPKWD,13-Jun-2016,0.4164,0.4275,0.4164,0.4267,0
GBPKZT,13-Jun-2016,474.58,474.58,470.72,470.72,0
GBPLBP,13-Jun-2016,2100.3,2144.7,2100.3,2144.7,0
GBPLKR,13-Jun-2016,202.58,202.58,200.66,200.66,0
GBPLTL,13-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,13-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,13-Jun-2016,13.393,13.467,13.365,13.375,0
GBPMUR,13-Jun-2016,49.059,49.059,48.194,48.194,0
GBPMVR,13-Jun-2016,21.345,21.345,21.284,21.284,0
GBPMWK,13-Jun-2016,1006.6,1006.6,1000.2,1000.2,0
GBPMXN,13-Jun-2016,26.452,26.901,26.452,26.755,0
GBPMYR,13-Jun-2016,5.7875,5.8184,5.7809,5.8051,0
GBPNGN,13-Jun-2016,282.39,283.83,280.37,282.65,0
GBPNIO,13-Jun-2016,40.668,40.869,40.389,40.691,0
GBPNOK,13-Jun-2016,11.7448,11.8455,11.6478,11.7444,0
GBPNZD,13-Jun-2016,2.0149,2.0252,1.9964,2.0172,0
GBPOMR,13-Jun-2016,0.5456,0.5462,0.5445,0.5449,0
GBPPEN,13-Jun-2016,4.7099,4.746,4.6988,4.7247,0
GBPPGK,13-Jun-2016,4.4714,4.4714,4.4344,4.4344,0
GBPPHP,13-Jun-2016,65.484,65.508,65.324,65.326,0
GBPPKR,13-Jun-2016,148.5,148.5,148.5,148.5,0
GBPPLN,13-Jun-2016,5.5065,5.5768,5.5039,5.549,0
GBPQAR,13-Jun-2016,5.1715,5.1754,5.1661,5.1661,0
GBPRON,13-Jun-2016,5.5794,5.7146,5.5794,5.6772,0
GBPRSD,13-Jun-2016,154.23,156.25,154.23,154.86,0
GBPRUB,13-Jun-2016,92.9,93.461,92.9,93.461,0
GBPSAR,13-Jun-2016,5.3264,5.3312,5.3104,5.319,0
GBPSCR,13-Jun-2016,17.211,17.287,17.154,17.248,0
GBPSEK,13-Jun-2016,11.8025,11.8139,11.6766,11.7078,0
GBPSGD,13-Jun-2016,1.9333,1.9361,1.9147,1.9257,0
GBPSZL,13-Jun-2016,21.17,21.274,21.17,21.274,0
GBPTHB,13-Jun-2016,49.2,50.1,49.2,49.9,0
GBPTND,13-Jun-2016,3.0494,3.0654,3.0395,3.0475,0
GBPTRY,13-Jun-2016,4.1594,4.1646,4.1285,4.1502,0
GBPTTD,13-Jun-2016,9.318,9.318,9.242,9.242,0
GBPTWD,13-Jun-2016,44.83,46.22,44.83,46.219,0
GBPTZS,13-Jun-2016,3066,3066,3042,3042,0
GBPUAH,13-Jun-2016,35.303,35.303,34.882,34.882,0
GBPUGX,13-Jun-2016,4723,4723,4694,4694,0
GBPUSD,13-Jun-2016,1.4211,1.4312,1.4115,1.4203,0
GBPVND,13-Jun-2016,31384,31384,31105,31105,0
GBPXAF,13-Jun-2016,828.86,828.86,824.12,824.12,0
GBPXCD,13-Jun-2016,3.8157,3.8371,3.7997,3.8185,0
GBPXPF,13-Jun-2016,149.8,150.74,149.8,150.08,0
GBPZAR,13-Jun-2016,21.6356,21.6535,21.3892,21.4791,0
GHSEUR,13-Jun-2016,0.2227,0.2257,0.2227,0.2257,0
GHSUSD,13-Jun-2016,0.2505,0.2545,0.2505,0.2545,0
GTQGBP,13-Jun-2016,0.092,0.0921,0.0914,0.0919,0
HKDARS,13-Jun-2016,1.7792,1.7797,1.7747,1.7768,0
HKDAUD,13-Jun-2016,0.1747,0.1748,0.1739,0.1745,0
HKDBRL,13-Jun-2016,0.4401,0.4483,0.4397,0.448,0
HKDCAD,13-Jun-2016,0.1646,0.1653,0.1644,0.1652,0
HKDCHF,13-Jun-2016,0.1242,0.1247,0.1239,0.1239,0
HKDCNY,13-Jun-2016,0.845,0.8475,0.8425,0.8471,0
HKDDKK,13-Jun-2016,0.8519,0.8526,0.8474,0.848,0
HKDEUR,13-Jun-2016,0.1146,0.1147,0.114,0.114,0
HKDGBP,13-Jun-2016,0.0907,0.0911,0.0902,0.0907,0
HKDIDR,13-Jun-2016,1717.7,1717.7,1684.2,1713.2,0
HKDINR,13-Jun-2016,8.6159,8.6506,8.6159,8.6423,0
HKDJPY,13-Jun-2016,13.727,13.727,13.618,13.687,0
HKDKRW,13-Jun-2016,150.94,151.18,150.4,150.74,0
HKDMXN,13-Jun-2016,2.3973,2.427,2.3973,2.4259,0
HKDMYR,13-Jun-2016,0.525,0.5275,0.5248,0.5264,0
HKDNZD,13-Jun-2016,0.1827,0.1831,0.182,0.1829,0
HKDPKR,13-Jun-2016,13.398,13.449,13.398,13.449,0
HKDPLN,13-Jun-2016,0.4993,0.5037,0.4991,0.5032,0
HKDSEK,13-Jun-2016,1.07,1.0713,1.0599,1.0615,0
HKDSGD,13-Jun-2016,0.1753,0.1754,0.1742,0.1747,0
HKDTHB,13-Jun-2016,4.543,4.5444,4.5223,4.5295,0
HKDTWD,13-Jun-2016,4.063,4.063,4.0558,4.0558,0
HKDUSD,13-Jun-2016,0.1288,0.1288,0.1288,0.1288,0
HKDZAR,13-Jun-2016,1.9617,1.9642,1.9382,1.9499,0
HNLGBP,13-Jun-2016,0.0312,0.0314,0.0309,0.0311,0
HRKEUR,13-Jun-2016,0.1325,0.1328,0.1325,0.1327,0
HRKPLN,13-Jun-2016,0.5777,0.5862,0.5777,0.586,0
HRKUSD,13-Jun-2016,0.1491,0.15,0.1491,0.1499,0
HTGGBP,13-Jun-2016,0.0112,0.0112,0.0111,0.0112,0
HUFARS,13-Jun-2016,0.0498,0.0499,0.0496,0.0498,0
HUFCHF,13-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
HUFDKK,13-Jun-2016,0.0238,0.0239,0.0237,0.0238,0
HUFEUR,13-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,13-Jun-2016,0.014,0.0141,0.014,0.0141,0
HUFUSD,13-Jun-2016,0.0036,0.0036,0.0036,0.0036,0
IDRAUD,13-Jun-2016,0.0102,0.0102,0.0101,0.0102,0
IDRCAD,13-Jun-2016,0.9572,0.9641,0.9571,0.9633,0
IDRCHF,13-Jun-2016,0.0072,0.0073,0.0072,0.0072,0
IDRCNY,13-Jun-2016,0.0491,0.0495,0.049,0.0494,0
IDREUR,13-Jun-2016,0.0067,0.0067,0.0066,0.0067,0
IDRGBP,13-Jun-2016,0.0053,0.0053,0.0053,0.0053,0
IDRHKD,13-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,13-Jun-2016,0.005,0.0051,0.005,0.005,0
IDRJPY,13-Jun-2016,0.7982,0.8001,0.793,0.7965,0
IDRKRW,13-Jun-2016,8.774,8.828,8.771,8.793,0
IDRMYR,13-Jun-2016,0.0307,0.0308,0.0306,0.0307,0
IDRNZD,13-Jun-2016,0.0106,0.0107,0.0106,0.0107,0
IDRSGD,13-Jun-2016,0.0102,0.0102,0.0102,0.0102,0
IDRTHB,13-Jun-2016,0.2641,0.2645,0.2632,0.2642,0
IDRTWD,13-Jun-2016,0.2363,0.2373,0.2361,0.2362,0
IDRUSD,13-Jun-2016,0.0075,0.0075,0.0075,0.0075,0
IDRZAR,13-Jun-2016,0.114,0.1144,0.1134,0.1138,0
ILSAUD,13-Jun-2016,0.3514,0.3516,0.3486,0.3512,0
ILSCAD,13-Jun-2016,0.3311,0.3327,0.3297,0.3325,0
ILSCHF,13-Jun-2016,0.2499,0.2505,0.249,0.2495,0
ILSJOD,13-Jun-2016,0.183,0.1838,0.1829,0.1838,0
ILSJPY,13-Jun-2016,27.607,27.611,27.345,27.493,0
ILSPLN,13-Jun-2016,1.0049,1.0148,1.0014,1.0133,0
ILSSEK,13-Jun-2016,2.1429,2.1496,2.1325,2.1357,0
ILSUSD,13-Jun-2016,0.2585,0.2592,0.2579,0.2592,0
INRAUD,13-Jun-2016,0.0202,0.0202,0.0201,0.0202,0
INRCAD,13-Jun-2016,0.0191,0.0191,0.019,0.0191,0
INRCHF,13-Jun-2016,0.0144,0.0144,0.0143,0.0143,0
INRCNY,13-Jun-2016,0.0979,0.0981,0.0978,0.0979,0
INREUR,13-Jun-2016,0.0132,0.0132,0.0132,0.0132,0
INRGBP,13-Jun-2016,0.0105,0.0106,0.0104,0.0105,0
INRHKD,13-Jun-2016,0.1159,0.1161,0.1154,0.1156,0
INRJPY,13-Jun-2016,1.59,1.591,1.578,1.579,0
INRKRW,13-Jun-2016,17.483,17.484,17.398,17.422,0
INRMYR,13-Jun-2016,0.0609,0.061,0.0607,0.0608,0
INRNZD,13-Jun-2016,0.0211,0.0212,0.0211,0.0211,0
INRPKR,13-Jun-2016,1.5496,1.5536,1.5496,1.5536,0
INRSEK,13-Jun-2016,0.124,0.1241,0.1225,0.1227,0
INRTHB,13-Jun-2016,0.5263,0.5263,0.5228,0.5235,0
INRTWD,13-Jun-2016,0.4709,0.4709,0.4692,0.4692,0
INRUSD,13-Jun-2016,0.0149,0.0149,0.0149,0.0149,0
INRZAR,13-Jun-2016,0.2274,0.2279,0.2243,0.2254,0
IQDGBP,13-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,13-Jun-2016,0.0078,0.0079,0.0078,0.0078,0
ISKNOK,13-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,13-Jun-2016,0.0055,0.0056,0.0055,0.0056,0
JODAED,13-Jun-2016,5.1192,5.1811,5.1192,5.1807,0
JODEUR,13-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,13-Jun-2016,5.4594,5.4618,5.4351,5.4351,0
JODUSD,13-Jun-2016,1.4073,1.4073,1.4053,1.4063,0
JPYAED,13-Jun-2016,0.0345,0.0346,0.0345,0.0346,0
JPYARS,13-Jun-2016,0.1296,0.1304,0.1295,0.1301,0
JPYAUD,13-Jun-2016,0.0127,0.0128,0.0127,0.0128,0
JPYBRL,13-Jun-2016,0.0321,0.0328,0.0321,0.0328,0
JPYCAD,13-Jun-2016,0.012,0.0121,0.012,0.0121,0
JPYCHF,13-Jun-2016,0.894,0.9124,0.8054,0.8054,0
JPYCLP,13-Jun-2016,6.4225,6.4445,6.4225,6.4445,0
JPYCNY,13-Jun-2016,0.0616,0.0621,0.0614,0.062,0
JPYCZK,13-Jun-2016,0.2254,0.227,0.225,0.2255,0
JPYDKK,13-Jun-2016,0.0621,0.0624,0.0619,0.0621,0
JPYEUR,13-Jun-2016,0.0084,0.0084,0.0083,0.0084,0
JPYGBP,13-Jun-2016,0.0066,0.0067,0.0066,0.0066,0
JPYHKD,13-Jun-2016,0.0729,0.0734,0.0728,0.0732,0
JPYIDR,13-Jun-2016,125.15,125.48,123.25,125.4,0
JPYILS,13-Jun-2016,0.0362,0.0366,0.0362,0.0364,0
JPYINR,13-Jun-2016,0.628,0.6333,0.628,0.6325,0
JPYISK,13-Jun-2016,1.1581,1.1581,1.1581,1.1581,0
JPYKRW,13-Jun-2016,10.9832,11.0682,10.9832,11.0353,0
JPYLVL,13-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,13-Jun-2016,0.1747,0.1776,0.1747,0.1776,0
JPYMYR,13-Jun-2016,0.0383,0.0387,0.0382,0.0385,0
JPYNOK,13-Jun-2016,0.0781,0.0784,0.0775,0.0777,0
JPYNZD,13-Jun-2016,0.0133,0.0134,0.0133,0.0134,0
JPYPKR,13-Jun-2016,0.9777,0.9826,0.9777,0.9826,0
JPYPLN,13-Jun-2016,0.0364,0.0369,0.0364,0.0368,0
JPYRUB,13-Jun-2016,0.6115,0.6183,0.6115,0.6183,0
JPYSEK,13-Jun-2016,7.795,7.8432,7.7372,7.7659,0
JPYTHB,13-Jun-2016,0.3309,0.3327,0.3301,0.3316,0
JPYTWD,13-Jun-2016,0.296,0.2971,0.296,0.2971,0
JPYUSD,13-Jun-2016,0.0094,0.0094,0.0094,0.0094,0
JPYZAR,13-Jun-2016,0.1429,0.1442,0.1415,0.1427,0
KESEUR,13-Jun-2016,0.0086,0.0086,0.0086,0.0086,0
KESUSD,13-Jun-2016,0.0098,0.0098,0.0097,0.0097,0
KESZAR,13-Jun-2016,0.1482,0.1482,0.1473,0.1475,0
KMFUSD,13-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,13-Jun-2016,0.1156,0.1157,0.115,0.1156,0
KRWBRL,13-Jun-2016,0.0029,0.003,0.0029,0.003,0
KRWCAD,13-Jun-2016,0.109,0.1095,0.1087,0.1095,0
KRWCHF,13-Jun-2016,0.0823,0.0826,0.0821,0.0822,0
KRWCNY,13-Jun-2016,0.5593,0.5624,0.5583,0.5613,0
KRWEUR,13-Jun-2016,0.0758,0.0758,0.0754,0.0755,0
KRWGBP,13-Jun-2016,0.0601,0.0603,0.0597,0.0601,0
KRWHKD,13-Jun-2016,0.6619,0.6636,0.6608,0.6624,0
KRWIDR,13-Jun-2016,11.37,11.37,11.1404,11.3518,0
KRWINR,13-Jun-2016,5.7146,5.7398,5.7146,5.7319,0
KRWJPY,13-Jun-2016,9.086,9.097,9.021,9.05,0
KRWMYR,13-Jun-2016,0.3479,0.3488,0.3476,0.3487,0
KRWNZD,13-Jun-2016,0.1209,0.1213,0.1203,0.1212,0
KRWRUB,13-Jun-2016,0.0556,0.056,0.0556,0.056,0
KRWSEK,13-Jun-2016,0.0071,0.0071,0.007,0.007,0
KRWSGD,13-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,13-Jun-2016,3.007,3.007,2.9907,3.0012,0
KRWTWD,13-Jun-2016,2.6906,2.6906,2.68,2.6836,0
KRWUSD,13-Jun-2016,0.0852,0.0854,0.0851,0.0852,0
KRWZAR,13-Jun-2016,1.2985,1.2999,1.2898,1.2922,0
KWDAED,13-Jun-2016,12.183,12.192,12.171,12.18,0
KWDGBP,13-Jun-2016,2.2512,2.3302,2.2512,2.3299,0
KWDPKR,13-Jun-2016,345.34,346.61,345.34,346.61,0
KWDUSD,13-Jun-2016,3.2003,3.3099,3.2003,3.3086,0
KZTGBP,13-Jun-2016,0.0021,0.0021,0.0021,0.0021,0
LBPUSD,13-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,13-Jun-2016,0.0068,0.0068,0.0068,0.0068,0
LRDUSD,13-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,13-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,13-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,13-Jun-2016,1.262,1.2785,1.262,1.2779,0
LTLUSD,13-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,13-Jun-2016,0.0702,0.0708,0.0702,0.0708,0
MADUSD,13-Jun-2016,0.0997,0.1005,0.0997,0.1005,0
MDLEUR,13-Jun-2016,0.0448,0.045,0.0446,0.0448,0
MDLUSD,13-Jun-2016,0.0507,0.0507,0.0506,0.0506,0
MKDUSD,13-Jun-2016,0.0181,0.0182,0.0181,0.0182,0
MUREUR,13-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,13-Jun-2016,0.0194,0.0194,0.0192,0.0192,0
MURUSD,13-Jun-2016,0.0274,0.0274,0.0274,0.0274,0
MURZAR,13-Jun-2016,0.4201,0.4201,0.4148,0.4148,0
MVRUSD,13-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,13-Jun-2016,0.001,0.001,0.001,0.001,0
MXNARS,13-Jun-2016,0.7419,0.7419,0.732,0.7322,0
MXNAUD,13-Jun-2016,0.0728,0.0728,0.0718,0.0719,0
MXNBRL,13-Jun-2016,0.1834,0.1848,0.1825,0.1846,0
MXNCAD,13-Jun-2016,0.0686,0.0686,0.0679,0.068,0
MXNCHF,13-Jun-2016,0.0517,0.0517,0.0511,0.0511,0
MXNCZK,13-Jun-2016,1.2908,1.2908,1.2694,1.2701,0
MXNDKK,13-Jun-2016,0.3552,0.3552,0.3493,0.3494,0
MXNEUR,13-Jun-2016,0.0477,0.0477,0.047,0.047,0
MXNGBP,13-Jun-2016,0.0378,0.0378,0.0372,0.0374,0
MXNHKD,13-Jun-2016,0.4169,0.4169,0.4119,0.412,0
MXNJPY,13-Jun-2016,5.719,5.719,5.618,5.637,0
MXNSGD,13-Jun-2016,0.0731,0.0731,0.0719,0.0719,0
MXNUSD,13-Jun-2016,0.0537,0.0537,0.0531,0.0531,0
MXNZAR,13-Jun-2016,0.8176,0.8176,0.8005,0.8027,0
MYRAUD,13-Jun-2016,0.3317,0.332,0.3304,0.3319,0
MYRCAD,13-Jun-2016,0.3126,0.3145,0.3123,0.3143,0
MYRCHF,13-Jun-2016,0.2359,0.237,0.2358,0.2358,0
MYRCNH,13-Jun-2016,1.616,1.616,1.616,1.616,0
MYRCNY,13-Jun-2016,1.6045,1.6131,1.6016,1.6119,0
MYRDKK,13-Jun-2016,1.6187,1.6193,1.6079,1.6101,0
MYREUR,13-Jun-2016,0.2139,0.2139,0.2133,0.2133,0
MYRGBP,13-Jun-2016,0.1722,0.1735,0.1715,0.1725,0
MYRHKD,13-Jun-2016,1.8995,1.9046,1.8932,1.9023,0
MYRIDR,13-Jun-2016,3261.5,3261.5,3198.1,3259.9,0
MYRINR,13-Jun-2016,16.372,16.459,16.355,16.445,0
MYRJPY,13-Jun-2016,26.063,26.078,25.883,25.991,0
MYRKRW,13-Jun-2016,286.54,287.69,286.13,286.83,0
MYRNZD,13-Jun-2016,0.3475,0.3482,0.3452,0.3474,0
MYRPKR,13-Jun-2016,25.496,25.535,25.496,25.535,0
MYRSGD,13-Jun-2016,0.3328,0.359,0.3308,0.3322,0
MYRTHB,13-Jun-2016,8.626,8.626,8.5822,8.6189,0
MYRTWD,13-Jun-2016,7.7185,7.7185,7.7063,7.7063,0
MYRUSD,13-Jun-2016,0.2447,0.245,0.244,0.2445,0
MYRZAR,13-Jun-2016,3.7267,3.7343,3.6826,3.7108,0
NGNGBP,13-Jun-2016,0.0035,0.0036,0.0035,0.0035,0
NGNJPY,13-Jun-2016,0.5356,0.5362,0.5321,0.5329,0
NIOGBP,13-Jun-2016,0.0246,0.0248,0.0244,0.0246,0
NOKCHF,13-Jun-2016,11.632,11.715,11.602,11.602,0
NOKCNH,13-Jun-2016,0.797,0.797,0.797,0.797,0
NOKDKK,13-Jun-2016,0.7996,0.801,0.7945,0.7959,0
NOKEUR,13-Jun-2016,0.1075,0.1078,0.1069,0.107,0
NOKGBP,13-Jun-2016,0.0851,0.0858,0.0844,0.0851,0
NOKINR,13-Jun-2016,8.0982,8.1417,8.0734,8.1186,0
NOKISK,13-Jun-2016,14.846,14.846,14.846,14.846,0
NOKJPY,13-Jun-2016,12.8814,12.8992,12.7412,12.8339,0
NOKLVL,13-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,13-Jun-2016,0.4689,0.473,0.4689,0.4723,0
NOKSEK,13-Jun-2016,1.0043,1.0049,0.9947,0.9959,0
NOKUSD,13-Jun-2016,0.1209,0.1213,0.1202,0.1208,0
NOKZAR,13-Jun-2016,1.8442,1.8442,1.8159,1.8291,0
NZDAED,13-Jun-2016,2.5578,2.592,2.5578,2.5881,0
NZDAUD,13-Jun-2016,0.9559,0.9563,0.953,0.9535,0
NZDCAD,13-Jun-2016,0.9009,0.9064,0.9005,0.9029,0
NZDCHF,13-Jun-2016,0.6799,0.6841,0.6774,0.6777,0
NZDCNH,13-Jun-2016,4.659,4.659,4.659,4.659,0
NZDCNY,13-Jun-2016,4.6247,4.6528,4.6039,4.6309,0
NZDCZK,13-Jun-2016,16.926,16.957,16.825,16.833,0
NZDDKK,13-Jun-2016,4.6618,4.6678,4.6331,4.6348,0
NZDEUR,13-Jun-2016,0.627,0.6276,0.6233,0.6233,0
NZDGBP,13-Jun-2016,0.496,0.5004,0.4939,0.4956,0
NZDHKD,13-Jun-2016,5.4742,5.4965,5.4587,5.4652,0
NZDHUF,13-Jun-2016,195.51,196.22,194.57,194.78,0
NZDIDR,13-Jun-2016,9400.2,9400.2,9238.7,9365.9,0
NZDINR,13-Jun-2016,47.19,47.476,47.173,47.245,0
NZDJPY,13-Jun-2016,75.123,75.238,74.463,74.688,0
NZDKRW,13-Jun-2016,825.88,829.65,823.76,824.13,0
NZDMXN,13-Jun-2016,13.1217,13.2941,13.1217,13.2582,0
NZDMYR,13-Jun-2016,2.8735,2.8954,2.8669,2.8773,0
NZDNOK,13-Jun-2016,5.8279,5.8665,5.8164,5.8213,0
NZDPHP,13-Jun-2016,32.497,32.506,32.435,32.435,0
NZDPKR,13-Jun-2016,73.498,73.583,73.498,73.583,0
NZDPLN,13-Jun-2016,2.7325,2.7631,2.7325,2.7504,0
NZDSEK,13-Jun-2016,5.8572,5.8591,5.7972,5.8034,0
NZDSGD,13-Jun-2016,0.9597,0.96,0.9538,0.9545,0
NZDTHB,13-Jun-2016,24.862,24.862,24.747,24.762,0
NZDTRY,13-Jun-2016,2.0644,2.0707,2.0563,2.0568,0
NZDTWD,13-Jun-2016,22.244,22.279,22.244,22.279,0
NZDUSD,13-Jun-2016,0.7052,0.7081,0.7031,0.704,0
NZDZAR,13-Jun-2016,10.7408,10.7623,10.6394,10.6599,0
OMRAED,13-Jun-2016,9.4153,9.5339,9.4153,9.5339,0
OMRGBP,13-Jun-2016,1.8202,1.8254,1.8181,1.8225,0
OMRPKR,13-Jun-2016,270.13,271.29,270.13,271.29,0
OMRUSD,13-Jun-2016,2.5876,2.5887,2.5876,2.5884,0
OMRZAR,13-Jun-2016,39.5483,39.6032,39.0723,39.2888,0
PENGBP,13-Jun-2016,0.2123,0.2128,0.2106,0.2116,0
PGKGBP,13-Jun-2016,0.214,0.2157,0.214,0.2157,0
PHPAUD,13-Jun-2016,0.0293,0.0293,0.0292,0.0293,0
PHPDKK,13-Jun-2016,0.1427,0.1428,0.1422,0.1423,0
PHPGBP,13-Jun-2016,0.0152,0.0153,0.0152,0.0152,0
PHPJPY,13-Jun-2016,2.2989,2.2989,2.2905,2.2908,0
PHPNZD,13-Jun-2016,0.0306,0.0307,0.0306,0.0307,0
PHPUSD,13-Jun-2016,0.0216,0.0217,0.0216,0.0217,0
PKRGBP,13-Jun-2016,0.0067,0.0067,0.0067,0.0067,0
PKRJPY,13-Jun-2016,1.0209,1.0209,1.0148,1.0148,0
PKRZAR,13-Jun-2016,0.146,0.146,0.144,0.1448,0
PLNCHF,13-Jun-2016,0.2474,0.2487,0.2461,0.2461,0
PLNCOP,13-Jun-2016,757.8,762.39,755.69,758.08,0
PLNCZK,13-Jun-2016,6.167,6.179,6.119,6.121,0
PLNDKK,13-Jun-2016,1.6974,1.7009,1.6829,1.6835,0
PLNEUR,13-Jun-2016,0.2283,0.2288,0.2264,0.2264,0
PLNGBP,13-Jun-2016,0.1807,0.1817,0.1792,0.18,0
PLNHUF,13-Jun-2016,71.293,71.363,70.728,70.803,0
PLNILS,13-Jun-2016,0.9911,0.9972,0.9842,0.986,0
PLNJPY,13-Jun-2016,27.321,27.345,27.042,27.121,0
PLNNOK,13-Jun-2016,2.1237,2.1298,2.1124,2.1158,0
PLNRUB,13-Jun-2016,16.7802,16.8455,16.6643,16.7956,0
PLNSEK,13-Jun-2016,2.134,2.1366,2.1056,2.1095,0
PLNUSD,13-Jun-2016,0.2568,0.2577,0.2556,0.2557,0
QARAED,13-Jun-2016,0.9919,1.0085,0.9919,1.0084,0
QARGBP,13-Jun-2016,0.1932,0.1934,0.193,0.1934,0
QARPKR,13-Jun-2016,28.56,28.68,28.56,28.68,0
QARUSD,13-Jun-2016,0.2745,0.2746,0.2745,0.2746,0
QARZAR,13-Jun-2016,4.18,4.1895,4.1322,4.1598,0
RONCHF,13-Jun-2016,0.2398,0.2415,0.2398,0.2408,0
RONGBP,13-Jun-2016,0.1715,0.1766,0.1715,0.1759,0
RONPLN,13-Jun-2016,0.9643,0.9775,0.9643,0.9774,0
RONUSD,13-Jun-2016,0.2487,0.25,0.2483,0.2498,0
RSDUSD,13-Jun-2016,0.009,0.0092,0.009,0.0092,0
RUBCHF,13-Jun-2016,0.0148,0.0149,0.0147,0.0147,0
RUBGBP,13-Jun-2016,0.0108,0.0108,0.0107,0.0107,0
RUBJPY,13-Jun-2016,1.6351,1.6351,1.6171,1.6171,0
RUBKRW,13-Jun-2016,17.98,17.98,17.844,17.844,0
RUBLVL,13-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,13-Jun-2016,0.0594,0.06,0.0594,0.0595,0
RUBUSD,13-Jun-2016,0.0155,0.0155,0.0151,0.0152,0
SAREUR,13-Jun-2016,0.2367,0.2367,0.2358,0.2359,0
SARPKR,13-Jun-2016,27.73,27.835,27.73,27.835,0
SARUSD,13-Jun-2016,0.2662,0.2664,0.2662,0.2663,0
SCRGBP,13-Jun-2016,0.0507,0.0509,0.0505,0.0506,0
SCRUSD,13-Jun-2016,0.072,0.0722,0.0718,0.0719,0
SEKAUD,13-Jun-2016,0.1632,0.1644,0.1628,0.1642,0
SEKCAD,13-Jun-2016,0.1538,0.1559,0.1538,0.1555,0
SEKCHF,13-Jun-2016,11.56,11.72,11.55,11.62,0
SEKCNH,13-Jun-2016,0.8,0.8,0.8,0.8,0
SEKCZK,13-Jun-2016,2.8917,2.9062,2.8887,2.9014,0
SEKDKK,13-Jun-2016,0.7959,0.7994,0.7952,0.7983,0
SEKEUR,13-Jun-2016,0.107,0.1075,0.1069,0.1074,0
SEKGBP,13-Jun-2016,0.0847,0.0856,0.0846,0.0854,0
SEKILS,13-Jun-2016,0.4642,0.468,0.4637,0.4674,0
SEKINR,13-Jun-2016,8.0559,8.1566,8.0559,8.1455,0
SEKISK,13-Jun-2016,14.833,14.833,14.833,14.833,0
SEKJPY,13-Jun-2016,12.8197,12.9278,12.7309,12.8687,0
SEKLVL,13-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,13-Jun-2016,0.9949,1.0042,0.9946,1.0022,0
SEKPLN,13-Jun-2016,0.4666,0.4743,0.4666,0.4739,0
SEKUSD,13-Jun-2016,0.1203,0.1215,0.1201,0.1211,0
