Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,23-Jun-2016,255.5,259.16,255.5,259.16,0
GBPDKK,23-Jun-2016,9.714,9.788,9.373,9.58,0
GBPDOP,23-Jun-2016,67.651,68.804,67.633,68.117,0
GBPDZD,23-Jun-2016,161.51,163.44,161.51,163.44,0
GBPEGP,23-Jun-2016,13.1072,13.2762,13.0779,13.1034,0
GBPETB,23-Jun-2016,31.813,32.293,31.811,32.293,0
GBPEUR,23-Jun-2016,1.3056,1.3144,1.2835,1.2862,0
GBPFJD,23-Jun-2016,3.0279,3.07,3.0279,3.07,0
GBPGTQ,23-Jun-2016,11.233,11.442,11.228,11.275,0
GBPHKD,23-Jun-2016,11.475,11.648,11.035,11.312,0
GBPHNL,23-Jun-2016,33.449,33.923,33.436,33.45,0
GBPHRK,23-Jun-2016,9.8118,9.8818,9.682,9.682,0
GBPHTG,23-Jun-2016,92.506,94.734,92.492,93.982,0
GBPHUF,23-Jun-2016,409.8,411.7,394.1,402.9,0
GBPIDR,23-Jun-2016,19281,19786,19229,19229,0
GBPILS,23-Jun-2016,5.6947,5.7376,5.5692,5.5692,0
GBPINR,23-Jun-2016,100.0562,100.9679,99.383,100.68,0
GBPIQD,23-Jun-2016,1684.5,1709.3,1684.5,1709.3,0
GBPISK,23-Jun-2016,179.35,179.69,179.35,179.69,0
GBPJMD,23-Jun-2016,183.19,185.86,183.19,185.86,0
GBPJOD,23-Jun-2016,1.0447,1.0564,1.0446,1.0557,0
GBPJPY,23-Jun-2016,154.712,160.082,147.315,152.959,0
GBPKES,23-Jun-2016,147.1,148.9,144.2,144.3,0
GBPKRW,23-Jun-2016,1702.1,1707.5,1688.5,1688.5,0
GBPKWD,23-Jun-2016,0.4441,0.4488,0.4438,0.444,0
GBPKZT,23-Jun-2016,493.98,497.3,493.95,497.3,0
GBPLBP,23-Jun-2016,2173.2,2204.4,2173.2,2204.4,0
GBPLKR,23-Jun-2016,212.58,215.48,212.58,215.48,0
GBPLTL,23-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,23-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,23-Jun-2016,13.917,14.037,13.867,14.01,0
GBPMUR,23-Jun-2016,50.346,50.673,50.251,50.369,0
GBPMVR,23-Jun-2016,21.873,22.249,21.873,22.249,0
GBPMWK,23-Jun-2016,1044.3,1060.3,1044.2,1060.3,0
GBPMXN,23-Jun-2016,27.238,27.29,26.068,26.871,0
GBPMYR,23-Jun-2016,5.9609,5.9609,5.8501,5.8501,0
GBPNGN,23-Jun-2016,295.5,422.9,295.5,419.01,0
GBPNIO,23-Jun-2016,42.003,42.772,41.983,42.185,0
GBPNOK,23-Jun-2016,12.1972,12.2185,11.7208,11.969,0
GBPNZD,23-Jun-2016,2.0648,2.0688,1.9867,2.0253,0
GBPOMR,23-Jun-2016,0.5676,0.5742,0.5651,0.5651,0
GBPPEN,23-Jun-2016,4.8353,4.9028,4.8329,4.8343,0
GBPPGK,23-Jun-2016,4.4683,4.5382,4.4681,4.5382,0
GBPPHP,23-Jun-2016,68.441,69.447,68.273,68.273,0
GBPPKR,23-Jun-2016,153.5,155.7,153.5,155.7,0
GBPPLN,23-Jun-2016,5.706,5.727,5.4837,5.6336,0
GBPQAR,23-Jun-2016,5.387,5.4601,5.3867,5.4601,0
GBPRON,23-Jun-2016,5.9061,5.9241,5.8018,5.8018,0
GBPRSD,23-Jun-2016,161.45,162.86,159.06,159.43,0
GBPRUB,23-Jun-2016,95.156,95.549,94.589,94.845,0
GBPSAR,23-Jun-2016,5.5426,5.6144,5.4793,5.4793,0
GBPSCR,23-Jun-2016,18.6,18.612,17.789,17.789,0
GBPSEK,23-Jun-2016,12.1707,12.2183,11.7409,11.9775,0
GBPSGD,23-Jun-2016,1.9784,2.007,1.9195,1.9586,0
GBPSZL,23-Jun-2016,21.429,21.429,21.357,21.357,0
GBPTHB,23-Jun-2016,52,52.6,51.1,51.3,0
GBPTND,23-Jun-2016,3.1791,3.2098,3.1429,3.1429,0
GBPTRY,23-Jun-2016,4.2753,4.2889,4.0888,4.17,0
GBPTTD,23-Jun-2016,9.657,9.796,9.656,9.796,0
GBPTWD,23-Jun-2016,47.699,48.286,47.222,48.286,0
GBPTZS,23-Jun-2016,3174,3220,3174,3220,0
GBPUAH,23-Jun-2016,36.377,36.85,36.375,36.85,0
GBPUGX,23-Jun-2016,4917,4984,4916,4984,0
GBPUSD,23-Jun-2016,1.4792,1.5016,1.4294,1.4569,0
GBPVND,23-Jun-2016,32418,32903,32418,32903,0
GBPXAF,23-Jun-2016,858.25,862.19,858.15,862.19,0
GBPXCD,23-Jun-2016,3.9774,4.0246,3.9671,3.9757,0
GBPXPF,23-Jun-2016,155.51,157.03,154.96,155.17,0
GBPZAR,23-Jun-2016,21.5478,21.5965,20.6809,21.1502,0
GHSEUR,23-Jun-2016,0.2252,0.2252,0.2198,0.2198,0
GHSUSD,23-Jun-2016,0.2556,0.2556,0.2501,0.2501,0
GTQGBP,23-Jun-2016,0.089,0.089,0.0874,0.0888,0
HKDARS,23-Jun-2016,1.8127,1.8569,1.8126,1.8538,0
HKDAUD,23-Jun-2016,0.1715,0.1715,0.1689,0.1706,0
HKDBRL,23-Jun-2016,0.435,0.435,0.4296,0.4298,0
HKDCAD,23-Jun-2016,0.1652,0.1653,0.1637,0.1653,0
HKDCHF,23-Jun-2016,0.1237,0.1245,0.1227,0.1239,0
HKDCNY,23-Jun-2016,0.8468,0.8475,0.8442,0.8467,0
HKDDKK,23-Jun-2016,0.8466,0.8507,0.8396,0.8479,0
HKDEUR,23-Jun-2016,0.1138,0.1143,0.1128,0.1139,0
HKDGBP,23-Jun-2016,0.0871,0.0873,0.086,0.0872,0
HKDIDR,23-Jun-2016,1680.8,1711.8,1669.9,1691.3,0
HKDINR,23-Jun-2016,8.6815,8.685,8.6582,8.6598,0
HKDJPY,23-Jun-2016,13.487,13.76,13.279,13.5,0
HKDKRW,23-Jun-2016,148.35,148.39,146.92,147.18,0
HKDMXN,23-Jun-2016,2.3728,2.3728,2.3369,2.3659,0
HKDMYR,23-Jun-2016,0.5192,0.5193,0.5091,0.5092,0
HKDNZD,23-Jun-2016,0.1799,0.1799,0.1772,0.1786,0
HKDPKR,23-Jun-2016,13.483,13.496,13.483,13.496,0
HKDPLN,23-Jun-2016,0.4971,0.4986,0.491,0.4956,0
HKDSEK,23-Jun-2016,1.059,1.0627,1.0427,1.0578,0
HKDSGD,23-Jun-2016,0.1724,0.1735,0.1717,0.173,0
HKDTHB,23-Jun-2016,4.5329,4.5352,4.5225,4.5274,0
HKDTWD,23-Jun-2016,4.008,4.0163,4.008,4.0163,0
HKDUSD,23-Jun-2016,0.1289,0.1289,0.1289,0.1289,0
HKDZAR,23-Jun-2016,1.8791,1.8843,1.8433,1.8742,0
HNLGBP,23-Jun-2016,0.0299,0.0303,0.0294,0.0303,0
HRKEUR,23-Jun-2016,0.133,0.133,0.1329,0.1329,0
HRKPLN,23-Jun-2016,0.5812,0.5829,0.5772,0.5786,0
HRKUSD,23-Jun-2016,0.1507,0.1518,0.1503,0.1505,0
HTGGBP,23-Jun-2016,0.0108,0.0109,0.0106,0.0109,0
HUFARS,23-Jun-2016,0.0507,0.0523,0.0507,0.052,0
HUFCHF,23-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
HUFDKK,23-Jun-2016,0.0237,0.0238,0.0236,0.0237,0
HUFEUR,23-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,23-Jun-2016,0.0139,0.014,0.0138,0.0139,0
HUFUSD,23-Jun-2016,0.0036,0.0037,0.0036,0.0036,0
IDRAUD,23-Jun-2016,0.01,0.0101,0.0099,0.0099,0
IDRCAD,23-Jun-2016,0.9677,0.9686,0.9584,0.9615,0
IDRCHF,23-Jun-2016,0.0073,0.0073,0.0072,0.0072,0
IDRCNY,23-Jun-2016,0.0496,0.0499,0.0492,0.0492,0
IDREUR,23-Jun-2016,0.0066,0.0066,0.0065,0.0065,0
IDRGBP,23-Jun-2016,0.0051,0.0051,0.0051,0.0051,0
IDRHKD,23-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,23-Jun-2016,0.0051,0.0051,0.0051,0.0051,0
IDRJPY,23-Jun-2016,0.7904,0.8043,0.7887,0.7925,0
IDRKRW,23-Jun-2016,8.689,8.705,8.565,8.565,0
IDRMYR,23-Jun-2016,0.0304,0.0304,0.0298,0.0298,0
IDRNZD,23-Jun-2016,0.0105,0.0105,0.0104,0.0104,0
IDRSGD,23-Jun-2016,0.0101,0.0102,0.0101,0.0101,0
IDRTHB,23-Jun-2016,0.2656,0.2669,0.2634,0.2634,0
IDRTWD,23-Jun-2016,0.2352,0.2352,0.2346,0.2346,0
IDRUSD,23-Jun-2016,0.0075,0.0076,0.0075,0.0075,0
IDRZAR,23-Jun-2016,0.11,0.1103,0.1081,0.1085,0
ILSAUD,23-Jun-2016,0.3453,0.3461,0.3425,0.3461,0
ILSCAD,23-Jun-2016,0.3325,0.335,0.3319,0.335,0
ILSCHF,23-Jun-2016,0.249,0.252,0.2487,0.2514,0
ILSJOD,23-Jun-2016,0.1838,0.1855,0.1838,0.1851,0
ILSJPY,23-Jun-2016,27.159,27.831,27.143,27.501,0
ILSPLN,23-Jun-2016,1.0011,1.0121,0.9919,1.0092,0
ILSSEK,23-Jun-2016,2.1432,2.1467,2.1169,2.1311,0
ILSUSD,23-Jun-2016,0.2595,0.2618,0.2595,0.2613,0
INRAUD,23-Jun-2016,0.0197,0.0197,0.0195,0.0197,0
INRCAD,23-Jun-2016,0.019,0.0191,0.0189,0.0191,0
INRCHF,23-Jun-2016,0.0142,0.0144,0.0142,0.0143,0
INRCNY,23-Jun-2016,0.0974,0.0977,0.0971,0.0977,0
INREUR,23-Jun-2016,0.0131,0.0132,0.013,0.0131,0
INRGBP,23-Jun-2016,0.01,0.0102,0.0099,0.0102,0
INRHKD,23-Jun-2016,0.115,0.1155,0.115,0.1153,0
INRJPY,23-Jun-2016,1.552,1.585,1.551,1.559,0
INRKRW,23-Jun-2016,17.063,17.089,16.945,16.978,0
INRMYR,23-Jun-2016,0.0597,0.0597,0.0587,0.0587,0
INRNZD,23-Jun-2016,0.0207,0.0207,0.0201,0.0201,0
INRPKR,23-Jun-2016,1.5504,1.5562,1.5504,1.5562,0
INRSEK,23-Jun-2016,0.1218,0.1224,0.1202,0.1219,0
INRTHB,23-Jun-2016,0.5215,0.5224,0.521,0.5223,0
INRTWD,23-Jun-2016,0.4633,0.4633,0.4628,0.4628,0
INRUSD,23-Jun-2016,0.0148,0.0149,0.0148,0.0149,0
INRZAR,23-Jun-2016,0.2162,0.2168,0.2126,0.2162,0
IQDGBP,23-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,23-Jun-2016,0.0078,0.0079,0.0078,0.0079,0
ISKNOK,23-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,23-Jun-2016,0.0053,0.0053,0.0053,0.0053,0
JODAED,23-Jun-2016,5.1817,5.1857,5.1764,5.1815,0
JODEUR,23-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,23-Jun-2016,5.4381,5.4381,5.3886,5.3981,0
JODUSD,23-Jun-2016,1.4066,1.4073,1.4065,1.4072,0
JPYAED,23-Jun-2016,0.0351,0.0351,0.0344,0.0344,0
JPYARS,23-Jun-2016,0.1344,0.1366,0.1328,0.1366,0
JPYAUD,23-Jun-2016,0.0127,0.0127,0.0123,0.0127,0
JPYBRL,23-Jun-2016,0.0322,0.0323,0.0313,0.0318,0
JPYCAD,23-Jun-2016,0.0122,0.0123,0.012,0.0122,0
JPYCHF,23-Jun-2016,0.9159,0.9308,0.8956,0.914,0
JPYCLP,23-Jun-2016,6.456,6.456,6.3132,6.3132,0
JPYCNY,23-Jun-2016,0.0628,0.0629,0.0616,0.0625,0
JPYCZK,23-Jun-2016,0.2282,0.2292,0.2219,0.228,0
JPYDKK,23-Jun-2016,0.0628,0.0629,0.0611,0.0627,0
JPYEUR,23-Jun-2016,0.0084,0.0084,0.0082,0.0084,0
JPYGBP,23-Jun-2016,0.0065,0.0066,0.0063,0.0066,0
JPYHKD,23-Jun-2016,0.0741,0.0744,0.0727,0.074,0
JPYIDR,23-Jun-2016,124.54,125.57,122.74,124.35,0
JPYILS,23-Jun-2016,0.0368,0.0368,0.0359,0.0365,0
JPYINR,23-Jun-2016,0.6438,0.6447,0.6297,0.6407,0
JPYISK,23-Jun-2016,1.1686,1.1686,1.1377,1.1377,0
JPYKRW,23-Jun-2016,10.9879,11.0097,10.7009,10.8118,0
JPYLVL,23-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,23-Jun-2016,0.1758,0.1761,0.17,0.174,0
JPYMYR,23-Jun-2016,0.0385,0.0385,0.0371,0.0377,0
JPYNOK,23-Jun-2016,0.0789,0.0791,0.076,0.0783,0
JPYNZD,23-Jun-2016,0.0133,0.0133,0.0129,0.0132,0
JPYPKR,23-Jun-2016,1.0019,1.0019,0.9873,0.9873,0
JPYPLN,23-Jun-2016,0.0369,0.0371,0.0357,0.0368,0
JPYRUB,23-Jun-2016,0.6202,0.6202,0.6012,0.6012,0
JPYSEK,23-Jun-2016,7.8567,7.8846,7.5989,7.7938,0
JPYTHB,23-Jun-2016,0.3359,0.3367,0.3295,0.3333,0
JPYTWD,23-Jun-2016,0.2965,0.2965,0.2928,0.2928,0
JPYUSD,23-Jun-2016,0.0096,0.0096,0.0094,0.0095,0
JPYZAR,23-Jun-2016,0.1392,0.14,0.1341,0.1389,0
KESEUR,23-Jun-2016,0.0086,0.0086,0.0085,0.0086,0
KESUSD,23-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,23-Jun-2016,0.1416,0.1416,0.1396,0.1414,0
KMFUSD,23-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,23-Jun-2016,0.1156,0.1158,0.1148,0.1158,0
KRWBRL,23-Jun-2016,0.0029,0.003,0.0029,0.0029,0
KRWCAD,23-Jun-2016,0.1113,0.1122,0.1108,0.1122,0
KRWCHF,23-Jun-2016,0.0833,0.0845,0.083,0.0842,0
KRWCNY,23-Jun-2016,0.5705,0.5756,0.5691,0.5747,0
KRWEUR,23-Jun-2016,0.0766,0.0772,0.0764,0.0772,0
KRWGBP,23-Jun-2016,0.0587,0.0593,0.0585,0.0593,0
KRWHKD,23-Jun-2016,0.6733,0.6796,0.6731,0.6785,0
KRWIDR,23-Jun-2016,11.3175,11.6163,11.2986,11.4614,0
KRWINR,23-Jun-2016,5.8544,5.8915,5.8469,5.883,0
KRWJPY,23-Jun-2016,9.087,9.332,9.068,9.213,0
KRWMYR,23-Jun-2016,0.3498,0.3498,0.3434,0.3456,0
KRWNZD,23-Jun-2016,0.1212,0.1214,0.1204,0.1214,0
KRWRUB,23-Jun-2016,0.0564,0.0564,0.0559,0.0559,0
KRWSEK,23-Jun-2016,0.0071,0.0072,0.0071,0.0072,0
KRWSGD,23-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,23-Jun-2016,3.0535,3.0752,3.0509,3.0725,0
KRWTWD,23-Jun-2016,2.7046,2.737,2.699,2.737,0
KRWUSD,23-Jun-2016,0.0868,0.0875,0.0867,0.0874,0
KRWZAR,23-Jun-2016,1.2643,1.2666,1.2561,1.2633,0
KWDAED,23-Jun-2016,12.192,12.215,12.19,12.211,0
KWDGBP,23-Jun-2016,2.2387,2.2404,2.2152,2.239,0
KWDPKR,23-Jun-2016,347.45,347.9,347.45,347.9,0
KWDUSD,23-Jun-2016,3.312,3.3156,3.3119,3.3156,0
KZTGBP,23-Jun-2016,0.002,0.002,0.002,0.002,0
LBPUSD,23-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,23-Jun-2016,0.0067,0.0067,0.0067,0.0067,0
LRDUSD,23-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,23-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,23-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,23-Jun-2016,1.2653,1.2697,1.257,1.2636,0
LTLUSD,23-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,23-Jun-2016,0.068,0.0683,0.0675,0.0676,0
MADUSD,23-Jun-2016,0.1006,0.1011,0.1006,0.1009,0
MDLEUR,23-Jun-2016,0.0447,0.0449,0.0444,0.0448,0
MDLUSD,23-Jun-2016,0.0507,0.0507,0.0506,0.0507,0
MKDUSD,23-Jun-2016,0.0183,0.0184,0.0183,0.0183,0
MUREUR,23-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,23-Jun-2016,0.0184,0.0188,0.0183,0.0188,0
MURUSD,23-Jun-2016,0.0273,0.0274,0.0273,0.0274,0
MURZAR,23-Jun-2016,0.3973,0.3983,0.3922,0.3961,0
MVRUSD,23-Jun-2016,0.0641,0.0641,0.0639,0.0639,0
MWKGBP,23-Jun-2016,0.001,0.001,0.0009,0.0009,0
MXNARS,23-Jun-2016,0.7641,0.7926,0.7641,0.7868,0
MXNAUD,23-Jun-2016,0.0723,0.0725,0.0718,0.0721,0
MXNBRL,23-Jun-2016,0.1833,0.185,0.1809,0.1809,0
MXNCAD,23-Jun-2016,0.0696,0.0703,0.0695,0.0698,0
MXNCHF,23-Jun-2016,0.0521,0.0531,0.0521,0.0522,0
MXNCZK,23-Jun-2016,1.2974,1.309,1.2958,1.3001,0
MXNDKK,23-Jun-2016,0.3566,0.36,0.3563,0.3576,0
MXNEUR,23-Jun-2016,0.048,0.0484,0.0479,0.0479,0
MXNGBP,23-Jun-2016,0.0367,0.0372,0.0367,0.0372,0
MXNHKD,23-Jun-2016,0.4214,0.4275,0.4214,0.4223,0
MXNJPY,23-Jun-2016,5.686,5.865,5.637,5.682,0
MXNSGD,23-Jun-2016,0.0726,0.0737,0.0726,0.0731,0
MXNUSD,23-Jun-2016,0.0542,0.055,0.0539,0.0539,0
MXNZAR,23-Jun-2016,0.7918,0.7943,0.783,0.7866,0
MYRAUD,23-Jun-2016,0.331,0.3312,0.3261,0.3275,0
MYRCAD,23-Jun-2016,0.3187,0.3191,0.3162,0.3172,0
MYRCHF,23-Jun-2016,0.2386,0.2404,0.2367,0.2376,0
MYRCNH,23-Jun-2016,1.635,1.635,1.635,1.635,0
MYRCNY,23-Jun-2016,1.6341,1.6433,1.6259,1.6259,0
MYRDKK,23-Jun-2016,1.6286,1.6575,1.6286,1.6575,0
MYREUR,23-Jun-2016,0.2158,0.2158,0.2146,0.2146,0
MYRGBP,23-Jun-2016,0.1681,0.1688,0.1662,0.1676,0
MYRHKD,23-Jun-2016,1.9286,1.9448,1.9089,1.9163,0
MYRIDR,23-Jun-2016,3242.9,3291.3,3242.9,3248.9,0
MYRINR,23-Jun-2016,16.75,16.846,16.582,16.603,0
MYRJPY,23-Jun-2016,26.033,26.529,25.974,26.183,0
MYRKRW,23-Jun-2016,286.12,286.71,282.56,282.56,0
MYRNZD,23-Jun-2016,0.3462,0.3504,0.3454,0.3504,0
MYRPKR,23-Jun-2016,25.942,26.464,25.942,26.464,0
MYRSGD,23-Jun-2016,0.3324,0.359,0.3305,0.3317,0
MYRTHB,23-Jun-2016,8.7475,8.7822,8.6961,8.6961,0
MYRTWD,23-Jun-2016,7.7473,7.7473,7.7412,7.7412,0
MYRUSD,23-Jun-2016,0.248,0.2524,0.248,0.2524,0
MYRZAR,23-Jun-2016,3.6246,3.6404,3.5536,3.5923,0
NGNGBP,23-Jun-2016,0.0034,0.0034,0.0024,0.0024,0
NGNJPY,23-Jun-2016,0.5264,0.5264,0.3706,0.3706,0
NIOGBP,23-Jun-2016,0.0238,0.024,0.0233,0.024,0
NOKCHF,23-Jun-2016,11.597,11.853,11.579,11.665,0
NOKCNH,23-Jun-2016,0.765,0.765,0.765,0.765,0
NOKDKK,23-Jun-2016,0.7951,0.8032,0.7935,0.7985,0
NOKEUR,23-Jun-2016,0.1068,0.108,0.1067,0.1069,0
NOKGBP,23-Jun-2016,0.0817,0.0846,0.0817,0.0831,0
NOKINR,23-Jun-2016,8.1686,8.2702,8.152,8.2702,0
NOKISK,23-Jun-2016,14.742,14.764,14.742,14.764,0
NOKJPY,23-Jun-2016,12.6771,13.1467,12.5077,12.7399,0
NOKLVL,23-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,23-Jun-2016,0.4672,0.4721,0.466,0.4689,0
NOKSEK,23-Jun-2016,0.9942,1.0036,0.9896,0.9953,0
NOKUSD,23-Jun-2016,0.1211,0.1232,0.121,0.1214,0
NOKZAR,23-Jun-2016,1.7626,1.7763,1.7479,1.7613,0
NZDAED,23-Jun-2016,2.6333,2.6669,2.6324,2.6431,0
NZDAUD,23-Jun-2016,0.9532,0.9554,0.9499,0.9551,0
NZDCAD,23-Jun-2016,0.9182,0.9292,0.9135,0.923,0
NZDCHF,23-Jun-2016,0.6879,0.7011,0.6876,0.6921,0
NZDCNH,23-Jun-2016,4.707,4.707,4.707,4.707,0
NZDCNY,23-Jun-2016,4.7072,4.7707,4.6931,4.7306,0
NZDCZK,23-Jun-2016,17.104,17.253,17.098,17.168,0
NZDDKK,23-Jun-2016,4.7022,4.7488,4.7022,4.7278,0
NZDEUR,23-Jun-2016,0.6325,0.6379,0.6325,0.6354,0
NZDGBP,23-Jun-2016,0.4842,0.4954,0.4826,0.4935,0
NZDHKD,23-Jun-2016,5.5588,5.6483,5.5579,5.582,0
NZDHUF,23-Jun-2016,198.53,200.61,198.5,199.18,0
NZDIDR,23-Jun-2016,9342.2,9613.1,9342.1,9455.7,0
NZDINR,23-Jun-2016,48.26,48.921,48.26,48.347,0
NZDJPY,23-Jun-2016,75.002,77.656,73.916,75.396,0
NZDKRW,23-Jun-2016,824.31,830.29,822.97,822.97,0
NZDMXN,23-Jun-2016,13.1829,13.2774,13.1043,13.2549,0
NZDMYR,23-Jun-2016,2.8854,2.8936,2.8465,2.8465,0
NZDNOK,23-Jun-2016,5.9139,5.9479,5.8673,5.9099,0
NZDPHP,23-Jun-2016,33.189,33.71,33.185,33.383,0
NZDPKR,23-Jun-2016,74.971,75.845,74.971,75.845,0
NZDPLN,23-Jun-2016,2.7616,2.793,2.7511,2.7748,0
NZDSEK,23-Jun-2016,5.8969,5.937,5.83,5.9131,0
NZDSGD,23-Jun-2016,0.9583,0.9725,0.9577,0.9662,0
NZDTHB,23-Jun-2016,25.198,25.549,25.198,25.299,0
NZDTRY,23-Jun-2016,2.0709,2.0851,2.0547,2.0582,0
NZDTWD,23-Jun-2016,22.331,22.535,22.331,22.535,0
NZDUSD,23-Jun-2016,0.7165,0.7291,0.7165,0.7194,0
NZDZAR,23-Jun-2016,10.4466,10.513,10.3403,10.4634,0
OMRAED,23-Jun-2016,9.5343,9.5381,9.5312,9.5349,0
OMRGBP,23-Jun-2016,1.7496,1.7707,1.7283,1.7707,0
OMRPKR,23-Jun-2016,271.71,272.05,271.71,272.05,0
OMRUSD,23-Jun-2016,2.5886,2.5887,2.5874,2.5885,0
OMRZAR,23-Jun-2016,37.8402,37.8707,36.9239,37.6383,0
PENGBP,23-Jun-2016,0.2068,0.2069,0.2039,0.2068,0
PGKGBP,23-Jun-2016,0.2138,0.2138,0.2106,0.2106,0
PHPAUD,23-Jun-2016,0.0286,0.0286,0.0281,0.0285,0
PHPDKK,23-Jun-2016,0.1411,0.1411,0.1401,0.1409,0
PHPGBP,23-Jun-2016,0.0145,0.0147,0.0143,0.0147,0
PHPJPY,23-Jun-2016,2.2511,2.285,2.2423,2.2655,0
PHPNZD,23-Jun-2016,0.03,0.03,0.0295,0.0298,0
PHPUSD,23-Jun-2016,0.0216,0.0216,0.0215,0.0215,0
PKRGBP,23-Jun-2016,0.0065,0.0065,0.0064,0.0064,0
PKRJPY,23-Jun-2016,0.9962,1.0119,0.9962,1.0119,0
PKRZAR,23-Jun-2016,0.1396,0.1403,0.1363,0.1379,0
PLNCHF,23-Jun-2016,0.2486,0.2529,0.2463,0.2484,0
PLNCOP,23-Jun-2016,768.13,769.41,758.89,760.34,0
PLNCZK,23-Jun-2016,6.187,6.224,6.171,6.185,0
PLNDKK,23-Jun-2016,1.7016,1.7138,1.6927,1.6988,0
PLNEUR,23-Jun-2016,0.2287,0.2299,0.228,0.2285,0
PLNGBP,23-Jun-2016,0.1749,0.1759,0.1739,0.1759,0
PLNHUF,23-Jun-2016,71.839,72.161,71.288,71.496,0
PLNILS,23-Jun-2016,0.9979,1.0061,0.983,0.9873,0
PLNJPY,23-Jun-2016,27.094,27.985,26.485,27.012,0
PLNNOK,23-Jun-2016,2.1384,2.1436,2.1156,2.1223,0
PLNRUB,23-Jun-2016,16.782,16.8354,16.3967,16.4557,0
PLNSEK,23-Jun-2016,2.1318,2.1369,2.117,2.1225,0
PLNUSD,23-Jun-2016,0.2591,0.262,0.2584,0.2595,0
QARAED,23-Jun-2016,1.0084,1.0086,1.0078,1.0083,0
QARGBP,23-Jun-2016,0.1854,0.1855,0.183,0.183,0
QARPKR,23-Jun-2016,28.73,28.76,28.73,28.76,0
QARUSD,23-Jun-2016,0.2745,0.2746,0.2745,0.2745,0
QARZAR,23-Jun-2016,4.0029,4.0143,3.928,3.9951,0
RONCHF,23-Jun-2016,0.2391,0.2417,0.2391,0.2417,0
RONGBP,23-Jun-2016,0.1691,0.1723,0.1685,0.1722,0
RONPLN,23-Jun-2016,0.9656,0.9694,0.9612,0.9657,0
RONUSD,23-Jun-2016,0.2498,0.2532,0.2498,0.2511,0
RSDUSD,23-Jun-2016,0.0092,0.0092,0.0092,0.0092,0
RUBCHF,23-Jun-2016,0.0148,0.0151,0.0148,0.0151,0
RUBGBP,23-Jun-2016,0.0105,0.0106,0.0105,0.0105,0
RUBJPY,23-Jun-2016,1.6113,1.6631,1.6113,1.6631,0
RUBKRW,23-Jun-2016,17.721,17.925,17.721,17.902,0
RUBLVL,23-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,23-Jun-2016,0.0595,0.0607,0.0593,0.0605,0
RUBUSD,23-Jun-2016,0.0154,0.0157,0.0154,0.0156,0
SAREUR,23-Jun-2016,0.2351,0.2352,0.2333,0.2352,0
SARPKR,23-Jun-2016,27.892,27.91,27.892,27.91,0
SARUSD,23-Jun-2016,0.2663,0.2664,0.2662,0.2663,0
SCRGBP,23-Jun-2016,0.0471,0.0495,0.0471,0.0493,0
SCRUSD,23-Jun-2016,0.0698,0.0723,0.0698,0.0719,0
SEKAUD,23-Jun-2016,0.1614,0.1621,0.16,0.1608,0
SEKCAD,23-Jun-2016,0.1554,0.1571,0.155,0.1554,0
SEKCHF,23-Jun-2016,11.61,11.83,11.58,11.63,0
SEKCNH,23-Jun-2016,0.799,0.799,0.799,0.799,0
SEKCZK,23-Jun-2016,2.8992,2.9232,2.8872,2.8948,0
SEKDKK,23-Jun-2016,0.7978,0.8035,0.7955,0.7982,0
SEKEUR,23-Jun-2016,0.1072,0.108,0.1067,0.1069,0
SEKGBP,23-Jun-2016,0.0821,0.0838,0.0819,0.0834,0
SEKILS,23-Jun-2016,0.4681,0.471,0.4662,0.4662,0
SEKINR,23-Jun-2016,8.197,8.2732,8.1781,8.2732,0
SEKISK,23-Jun-2016,14.775,14.775,14.759,14.759,0
SEKJPY,23-Jun-2016,12.717,13.1587,12.4729,12.7389,0
SEKLVL,23-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,23-Jun-2016,1.0005,1.0053,0.9871,0.9941,0
SEKPLN,23-Jun-2016,0.4687,0.4714,0.467,0.4689,0
SEKUSD,23-Jun-2016,0.1213,0.1234,0.1205,0.1211,0
