Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,15-Jun-2016,245.1,245.11,244.8,244.8,0
GBPDKK,15-Jun-2016,9.365,9.419,9.331,9.375,0
GBPDOP,15-Jun-2016,64.911,65.273,64.882,64.99,0
GBPDZD,15-Jun-2016,154.91,155.76,154.91,155.71,0
GBPEGP,15-Jun-2016,12.4999,12.5846,12.4999,12.5759,0
GBPETB,15-Jun-2016,30.497,30.499,30.472,30.472,0
GBPEUR,15-Jun-2016,1.2595,1.2668,1.2554,1.2606,0
GBPFJD,15-Jun-2016,2.921,2.9327,2.921,2.9289,0
GBPGTQ,15-Jun-2016,10.824,10.906,10.824,10.844,0
GBPHKD,15-Jun-2016,10.96,11.033,10.949,11.018,0
GBPHNL,15-Jun-2016,31.935,32.182,31.795,31.816,0
GBPHRK,15-Jun-2016,9.4737,9.5088,9.4616,9.4857,0
GBPHTG,15-Jun-2016,88.923,89.58,88.923,88.955,0
GBPHUF,15-Jun-2016,395.5,397.8,394,396,0
GBPIDR,15-Jun-2016,18798,18968,18597,18634,0
GBPILS,15-Jun-2016,5.4698,5.5084,5.4674,5.4926,0
GBPINR,15-Jun-2016,94.961,95.3602,94.8782,95.3132,0
GBPIQD,15-Jun-2016,1617.6,1617.6,1612.8,1612.8,0
GBPISK,15-Jun-2016,174.8,174.95,174.8,174.95,0
GBPJMD,15-Jun-2016,175.74,175.74,175.09,175.09,0
GBPJOD,15-Jun-2016,0.9956,1.004,0.9956,1.0023,0
GBPJPY,15-Jun-2016,149.83,151.165,149.588,150.304,0
GBPKES,15-Jun-2016,140.3,141.4,140.3,141.3,0
GBPKRW,15-Jun-2016,1657.7,1664.4,1652.9,1657.2,0
GBPKWD,15-Jun-2016,0.4241,0.427,0.4241,0.4266,0
GBPKZT,15-Jun-2016,476.83,476.83,474.58,474.58,0
GBPLBP,15-Jun-2016,2131.8,2131.8,2084.8,2084.8,0
GBPLKR,15-Jun-2016,200.85,200.88,200.85,200.86,0
GBPLTL,15-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,15-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,15-Jun-2016,13.362,13.434,13.361,13.399,0
GBPMUR,15-Jun-2016,48.074,48.43,48.058,48.368,0
GBPMVR,15-Jun-2016,21.118,21.193,21.118,21.193,0
GBPMWK,15-Jun-2016,1001.3,1001.3,1000,1000,0
GBPMXN,15-Jun-2016,26.717,26.885,26.575,26.832,0
GBPMYR,15-Jun-2016,5.7823,5.8144,5.7724,5.784,0
GBPNGN,15-Jun-2016,280.99,282.83,280.13,280.2,0
GBPNIO,15-Jun-2016,40.327,40.626,40.301,40.36,0
GBPNOK,15-Jun-2016,11.7887,11.8577,11.721,11.7927,0
GBPNZD,15-Jun-2016,2.0218,2.0268,2.0016,2.0062,0
GBPOMR,15-Jun-2016,0.5414,0.545,0.5414,0.5446,0
GBPPEN,15-Jun-2016,4.7058,4.7372,4.687,4.7243,0
GBPPGK,15-Jun-2016,4.3845,4.3845,4.1437,4.1437,0
GBPPHP,15-Jun-2016,65.155,65.611,65.155,65.55,0
GBPPKR,15-Jun-2016,147.7,148,147.7,148,0
GBPPLN,15-Jun-2016,5.5717,5.5972,5.5451,5.5784,0
GBPQAR,15-Jun-2016,5.1333,5.1706,5.1333,5.1647,0
GBPRON,15-Jun-2016,5.6939,5.7361,5.6939,5.7124,0
GBPRSD,15-Jun-2016,155.36,156.19,154.88,155.47,0
GBPRUB,15-Jun-2016,93.145,93.54,92.45,92.509,0
GBPSAR,15-Jun-2016,5.2858,5.321,5.2857,5.3165,0
GBPSCR,15-Jun-2016,17.524,17.536,17.172,17.172,0
GBPSEK,15-Jun-2016,11.7354,11.8307,11.7329,11.7867,0
GBPSGD,15-Jun-2016,1.9144,1.9251,1.9138,1.9169,0
GBPSZL,15-Jun-2016,21.396,21.396,21.323,21.323,0
GBPTHB,15-Jun-2016,49.8,50,49.8,50,0
GBPTND,15-Jun-2016,3.0542,3.0742,3.053,3.0594,0
GBPTRY,15-Jun-2016,4.1445,4.1665,4.1295,4.151,0
GBPTTD,15-Jun-2016,9.25,9.25,9.239,9.239,0
GBPTWD,15-Jun-2016,45.73,46.073,45.698,46.073,0
GBPTZS,15-Jun-2016,3047,3047,3043,3043,0
GBPUAH,15-Jun-2016,34.962,34.962,34.868,34.868,0
GBPUGX,15-Jun-2016,4691,4691,4679,4679,0
GBPUSD,15-Jun-2016,1.4121,1.4217,1.4109,1.4192,0
GBPVND,15-Jun-2016,31106,31108,31087,31087,0
GBPXAF,15-Jun-2016,828.33,828.33,827.24,827.24,0
GBPXCD,15-Jun-2016,3.7942,3.8197,3.794,3.8163,0
GBPXPF,15-Jun-2016,150.1,151.08,150.02,150.3,0
GBPZAR,15-Jun-2016,21.6502,21.7387,21.4784,21.5191,0
GHSEUR,15-Jun-2016,0.2226,0.2263,0.2226,0.2263,0
GHSUSD,15-Jun-2016,0.25,0.2549,0.25,0.2549,0
GTQGBP,15-Jun-2016,0.0924,0.0924,0.0917,0.0922,0
HKDARS,15-Jun-2016,1.7692,1.7749,1.7691,1.77,0
HKDAUD,15-Jun-2016,0.1752,0.1755,0.1737,0.1737,0
HKDBRL,15-Jun-2016,0.4479,0.4491,0.4444,0.4473,0
HKDCAD,15-Jun-2016,0.1657,0.1666,0.1654,0.1664,0
HKDCHF,15-Jun-2016,0.1241,0.1245,0.1236,0.1238,0
HKDCNY,15-Jun-2016,0.8488,0.8493,0.8421,0.8472,0
HKDDKK,15-Jun-2016,0.8545,0.856,0.8483,0.8508,0
HKDEUR,15-Jun-2016,0.1149,0.1151,0.1141,0.1144,0
HKDGBP,15-Jun-2016,0.0913,0.0913,0.0907,0.0908,0
HKDIDR,15-Jun-2016,1717.7,1722.3,1690.8,1691.5,0
HKDINR,15-Jun-2016,8.6632,8.6657,8.6294,8.6355,0
HKDJPY,15-Jun-2016,13.67,13.708,13.583,13.641,0
HKDKRW,15-Jun-2016,151.26,151.74,150.28,150.45,0
HKDMXN,15-Jun-2016,2.4375,2.4406,2.4232,2.4364,0
HKDMYR,15-Jun-2016,0.5279,0.5291,0.5241,0.525,0
HKDNZD,15-Jun-2016,0.1845,0.1848,0.182,0.1821,0
HKDPKR,15-Jun-2016,13.479,13.479,13.453,13.453,0
HKDPLN,15-Jun-2016,0.5084,0.5098,0.5059,0.5065,0
HKDSEK,15-Jun-2016,1.0706,1.0759,1.0673,1.0701,0
HKDSGD,15-Jun-2016,0.1746,0.175,0.1736,0.174,0
HKDTHB,15-Jun-2016,4.5463,4.5531,4.5345,4.538,0
HKDTWD,15-Jun-2016,4.0621,4.0621,4.0433,4.0433,0
HKDUSD,15-Jun-2016,0.1288,0.1289,0.1288,0.1289,0
HKDZAR,15-Jun-2016,1.9749,1.978,1.9536,1.9571,0
HNLGBP,15-Jun-2016,0.0313,0.0314,0.0311,0.0314,0
HRKEUR,15-Jun-2016,0.1328,0.1329,0.1328,0.1328,0
HRKPLN,15-Jun-2016,0.5879,0.5888,0.586,0.588,0
HRKUSD,15-Jun-2016,0.1489,0.1499,0.1487,0.1496,0
HTGGBP,15-Jun-2016,0.0112,0.0112,0.0112,0.0112,0
HUFARS,15-Jun-2016,0.049,0.0493,0.0489,0.0492,0
HUFCHF,15-Jun-2016,0.0034,0.0035,0.0034,0.0035,0
HUFDKK,15-Jun-2016,0.0237,0.0237,0.0236,0.0237,0
HUFEUR,15-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,15-Jun-2016,0.0141,0.0141,0.014,0.0141,0
HUFUSD,15-Jun-2016,0.0036,0.0036,0.0036,0.0036,0
IDRAUD,15-Jun-2016,0.0102,0.0102,0.0101,0.0101,0
IDRCAD,15-Jun-2016,0.963,0.9688,0.9605,0.9686,0
IDRCHF,15-Jun-2016,0.0072,0.0072,0.0072,0.0072,0
IDRCNY,15-Jun-2016,0.0493,0.0494,0.049,0.0493,0
IDREUR,15-Jun-2016,0.0067,0.0067,0.0066,0.0066,0
IDRGBP,15-Jun-2016,0.0053,0.0053,0.0053,0.0053,0
IDRHKD,15-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,15-Jun-2016,0.005,0.005,0.005,0.005,0
IDRJPY,15-Jun-2016,0.7941,0.7956,0.7917,0.7945,0
IDRKRW,15-Jun-2016,8.792,8.793,8.73,8.762,0
IDRMYR,15-Jun-2016,0.0307,0.0307,0.0305,0.0306,0
IDRNZD,15-Jun-2016,0.0107,0.0107,0.0106,0.0106,0
IDRSGD,15-Jun-2016,0.0101,0.0102,0.0101,0.0101,0
IDRTHB,15-Jun-2016,0.2641,0.2643,0.2633,0.2642,0
IDRTWD,15-Jun-2016,0.2364,0.2364,0.2351,0.2355,0
IDRUSD,15-Jun-2016,0.0075,0.0075,0.0075,0.0075,0
IDRZAR,15-Jun-2016,0.1146,0.1146,0.1138,0.1139,0
ILSAUD,15-Jun-2016,0.3508,0.3513,0.3477,0.3482,0
ILSCAD,15-Jun-2016,0.3318,0.334,0.3311,0.3334,0
ILSCHF,15-Jun-2016,0.2485,0.2493,0.2481,0.2482,0
ILSJOD,15-Jun-2016,0.1827,0.1832,0.1826,0.1832,0
ILSJPY,15-Jun-2016,27.363,27.427,27.296,27.34,0
ILSPLN,15-Jun-2016,1.0189,1.0219,1.0102,1.0153,0
ILSSEK,15-Jun-2016,2.1454,2.1554,2.1378,2.1499,0
ILSUSD,15-Jun-2016,0.2579,0.2583,0.2575,0.2583,0
INRAUD,15-Jun-2016,0.0202,0.0202,0.0201,0.0201,0
INRCAD,15-Jun-2016,0.0191,0.0193,0.0191,0.0192,0
INRCHF,15-Jun-2016,0.0143,0.0144,0.0143,0.0143,0
INRCNY,15-Jun-2016,0.0979,0.0981,0.0974,0.098,0
INREUR,15-Jun-2016,0.0132,0.0133,0.0132,0.0132,0
INRGBP,15-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
INRHKD,15-Jun-2016,0.1153,0.1158,0.1152,0.1157,0
INRJPY,15-Jun-2016,1.576,1.585,1.576,1.578,0
INRKRW,15-Jun-2016,17.442,17.494,17.379,17.405,0
INRMYR,15-Jun-2016,0.0609,0.0611,0.0606,0.0607,0
INRNZD,15-Jun-2016,0.0213,0.0213,0.0211,0.0211,0
INRPKR,15-Jun-2016,1.5543,1.557,1.5542,1.557,0
INRSEK,15-Jun-2016,0.1235,0.1244,0.1235,0.1238,0
INRTHB,15-Jun-2016,0.5242,0.5254,0.5242,0.525,0
INRTWD,15-Jun-2016,0.4687,0.4687,0.4678,0.4678,0
INRUSD,15-Jun-2016,0.0149,0.0149,0.0148,0.0149,0
INRZAR,15-Jun-2016,0.2277,0.2285,0.226,0.226,0
IQDGBP,15-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,15-Jun-2016,0.0078,0.0078,0.0078,0.0078,0
ISKNOK,15-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,15-Jun-2016,0.0056,0.0056,0.0056,0.0056,0
JODAED,15-Jun-2016,5.1845,5.1845,5.1751,5.1811,0
JODEUR,15-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,15-Jun-2016,5.4704,5.4707,5.4542,5.4542,0
JODUSD,15-Jun-2016,1.4073,1.4073,1.4054,1.4065,0
JPYAED,15-Jun-2016,0.0346,0.0347,0.0346,0.0346,0
JPYARS,15-Jun-2016,0.1294,0.13,0.1291,0.1297,0
JPYAUD,15-Jun-2016,0.0128,0.0128,0.0127,0.0127,0
JPYBRL,15-Jun-2016,0.0328,0.033,0.0325,0.0328,0
JPYCAD,15-Jun-2016,0.0121,0.0122,0.0121,0.0122,0
JPYCHF,15-Jun-2016,0.8071,0.9121,0.8054,0.9078,0
JPYCLP,15-Jun-2016,6.4864,6.4864,6.4815,6.4815,0
JPYCNY,15-Jun-2016,0.0621,0.0622,0.0617,0.0621,0
JPYCZK,15-Jun-2016,0.2274,0.2278,0.2266,0.2271,0
JPYDKK,15-Jun-2016,0.0625,0.0626,0.0623,0.0624,0
JPYEUR,15-Jun-2016,0.0084,0.0084,0.0084,0.0084,0
JPYGBP,15-Jun-2016,0.0067,0.0067,0.0066,0.0067,0
JPYHKD,15-Jun-2016,0.0731,0.0735,0.073,0.0733,0
JPYIDR,15-Jun-2016,125.81,126.23,123.72,123.97,0
JPYILS,15-Jun-2016,0.0365,0.0366,0.0364,0.0366,0
JPYINR,15-Jun-2016,0.6335,0.6343,0.63,0.6329,0
JPYISK,15-Jun-2016,1.1646,1.1646,1.1588,1.1588,0
JPYKRW,15-Jun-2016,11.0711,11.0904,11.0106,11.0295,0
JPYLVL,15-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,15-Jun-2016,0.1783,0.1787,0.1773,0.1786,0
JPYMYR,15-Jun-2016,0.0386,0.0387,0.0383,0.0385,0
JPYNOK,15-Jun-2016,0.0787,0.0787,0.0782,0.0785,0
JPYNZD,15-Jun-2016,0.0135,0.0135,0.0133,0.0134,0
JPYPKR,15-Jun-2016,0.9858,0.9858,0.9856,0.9856,0
JPYPLN,15-Jun-2016,0.0372,0.0373,0.0369,0.0371,0
JPYRUB,15-Jun-2016,0.623,0.623,0.6155,0.6155,0
JPYSEK,15-Jun-2016,7.826,7.8642,7.8035,7.8407,0
JPYTHB,15-Jun-2016,0.3326,0.3333,0.3311,0.3326,0
JPYTWD,15-Jun-2016,0.2977,0.2977,0.296,0.296,0
JPYUSD,15-Jun-2016,0.0094,0.0095,0.0094,0.0094,0
JPYZAR,15-Jun-2016,0.1445,0.1446,0.1431,0.1432,0
KESEUR,15-Jun-2016,0.0087,0.0087,0.0086,0.0086,0
KESUSD,15-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,15-Jun-2016,0.1488,0.1489,0.1477,0.1478,0
KMFUSD,15-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,15-Jun-2016,0.1156,0.1156,0.1151,0.1153,0
KRWBRL,15-Jun-2016,0.003,0.003,0.003,0.003,0
KRWCAD,15-Jun-2016,0.1094,0.1106,0.1092,0.1105,0
KRWCHF,15-Jun-2016,0.0819,0.0825,0.0818,0.0822,0
KRWCNY,15-Jun-2016,0.5601,0.563,0.5587,0.5624,0
KRWEUR,15-Jun-2016,0.0758,0.076,0.0757,0.0758,0
KRWGBP,15-Jun-2016,0.0602,0.0604,0.06,0.0602,0
KRWHKD,15-Jun-2016,0.6601,0.6641,0.6584,0.6637,0
KRWIDR,15-Jun-2016,11.3398,11.43,11.192,11.2282,0
KRWINR,15-Jun-2016,5.7234,5.7419,5.7104,5.7387,0
KRWJPY,15-Jun-2016,9.022,9.077,9.003,9.055,0
KRWMYR,15-Jun-2016,0.3486,0.3497,0.3472,0.3485,0
KRWNZD,15-Jun-2016,0.1217,0.1218,0.1208,0.1209,0
KRWRUB,15-Jun-2016,0.0562,0.0562,0.0558,0.0559,0
KRWSEK,15-Jun-2016,0.0071,0.0071,0.0071,0.0071,0
KRWSGD,15-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,15-Jun-2016,3.0001,3.0158,2.9964,3.0122,0
KRWTWD,15-Jun-2016,2.6854,2.6914,2.681,2.6849,0
KRWUSD,15-Jun-2016,0.085,0.0856,0.0848,0.0854,0
KRWZAR,15-Jun-2016,1.303,1.3047,1.2967,1.2981,0
KWDAED,15-Jun-2016,12.18,12.183,12.165,12.177,0
KWDGBP,15-Jun-2016,2.3444,2.3444,2.3281,2.3304,0
KWDPKR,15-Jun-2016,347.1,347.1,346.38,346.38,0
KWDUSD,15-Jun-2016,3.3087,3.3087,3.3067,3.3083,0
KZTGBP,15-Jun-2016,0.0021,0.0021,0.0021,0.0021,0
LBPUSD,15-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,15-Jun-2016,0.0068,0.0068,0.0068,0.0068,0
LRDUSD,15-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,15-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,15-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,15-Jun-2016,1.2813,1.2833,1.2771,1.2819,0
LTLUSD,15-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,15-Jun-2016,0.0708,0.0708,0.0705,0.0706,0
MADUSD,15-Jun-2016,0.1,0.1004,0.0999,0.1003,0
MDLEUR,15-Jun-2016,0.045,0.0451,0.0447,0.0448,0
MDLUSD,15-Jun-2016,0.0505,0.0505,0.0504,0.0505,0
MKDUSD,15-Jun-2016,0.0181,0.0182,0.0181,0.0182,0
MUREUR,15-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,15-Jun-2016,0.0193,0.0193,0.0192,0.0192,0
MURUSD,15-Jun-2016,0.0273,0.0273,0.0273,0.0273,0
MURZAR,15-Jun-2016,0.4172,0.4173,0.4149,0.4152,0
MVRUSD,15-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,15-Jun-2016,0.001,0.001,0.001,0.001,0
MXNARS,15-Jun-2016,0.7256,0.7303,0.7248,0.7265,0
MXNAUD,15-Jun-2016,0.0719,0.0719,0.0713,0.0713,0
MXNBRL,15-Jun-2016,0.1837,0.1844,0.1828,0.1835,0
MXNCAD,15-Jun-2016,0.068,0.0686,0.0679,0.0682,0
MXNCHF,15-Jun-2016,0.0509,0.0512,0.0508,0.0508,0
MXNCZK,15-Jun-2016,1.275,1.2791,1.2703,1.2721,0
MXNDKK,15-Jun-2016,0.3504,0.3513,0.3488,0.3491,0
MXNEUR,15-Jun-2016,0.0471,0.0473,0.0469,0.047,0
MXNGBP,15-Jun-2016,0.0374,0.0376,0.0372,0.0373,0
MXNHKD,15-Jun-2016,0.4101,0.4125,0.4096,0.4104,0
MXNJPY,15-Jun-2016,5.605,5.642,5.545,5.602,0
MXNSGD,15-Jun-2016,0.0716,0.0719,0.0714,0.0714,0
MXNUSD,15-Jun-2016,0.0528,0.0531,0.0527,0.0529,0
MXNZAR,15-Jun-2016,0.8103,0.8108,0.8022,0.8022,0
MYRAUD,15-Jun-2016,0.3309,0.3312,0.3291,0.3298,0
MYRCAD,15-Jun-2016,0.313,0.3161,0.3126,0.3158,0
MYRCHF,15-Jun-2016,0.2345,0.2358,0.2343,0.235,0
MYRCNH,15-Jun-2016,1.613,1.613,1.612,1.612,0
MYRCNY,15-Jun-2016,1.603,1.6098,1.5985,1.6081,0
MYRDKK,15-Jun-2016,1.6154,1.6188,1.6004,1.601,0
MYREUR,15-Jun-2016,0.2134,0.2135,0.2134,0.2135,0
MYRGBP,15-Jun-2016,0.1723,0.1727,0.1715,0.1723,0
MYRHKD,15-Jun-2016,1.8884,1.9034,1.8849,1.8982,0
MYRIDR,15-Jun-2016,3243.9,3262.5,3206.4,3210.8,0
MYRINR,15-Jun-2016,16.362,16.426,16.314,16.394,0
MYRJPY,15-Jun-2016,25.807,25.94,25.798,25.897,0
MYRKRW,15-Jun-2016,285.78,286.26,285.04,285.62,0
MYRNZD,15-Jun-2016,0.349,0.3491,0.3445,0.3447,0
MYRPKR,15-Jun-2016,25.522,25.543,25.518,25.543,0
MYRSGD,15-Jun-2016,0.3299,0.359,0.3297,0.3304,0
MYRTHB,15-Jun-2016,8.585,8.6246,8.5733,8.6145,0
MYRTWD,15-Jun-2016,7.6833,7.6833,7.6775,7.6775,0
MYRUSD,15-Jun-2016,0.2436,0.2443,0.2425,0.2425,0
MYRZAR,15-Jun-2016,3.7299,3.7328,3.7091,3.7096,0
NGNGBP,15-Jun-2016,0.0036,0.0036,0.0036,0.0036,0
NGNJPY,15-Jun-2016,0.5327,0.5371,0.5313,0.5363,0
NIOGBP,15-Jun-2016,0.0248,0.0248,0.0246,0.0248,0
NOKCHF,15-Jun-2016,11.507,11.607,11.496,11.534,0
NOKCNH,15-Jun-2016,0.791,0.794,0.791,0.794,0
NOKDKK,15-Jun-2016,0.7939,0.7966,0.7936,0.7943,0
NOKEUR,15-Jun-2016,0.1068,0.1072,0.1067,0.1068,0
NOKGBP,15-Jun-2016,0.0848,0.0852,0.0843,0.0847,0
NOKINR,15-Jun-2016,8.0566,8.093,8.0327,8.073,0
NOKISK,15-Jun-2016,14.772,14.785,14.772,14.785,0
NOKJPY,15-Jun-2016,12.6983,12.7849,12.6732,12.7398,0
NOKLVL,15-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,15-Jun-2016,0.473,0.4736,0.4708,0.473,0
NOKSEK,15-Jun-2016,0.9938,1.0025,0.9932,0.9986,0
NOKUSD,15-Jun-2016,0.1197,0.1207,0.1194,0.1203,0
NOKZAR,15-Jun-2016,1.8357,1.8387,1.825,1.825,0
NZDAED,15-Jun-2016,2.5636,2.5989,2.5628,2.5989,0
NZDAUD,15-Jun-2016,0.9499,0.9545,0.9483,0.9541,0
NZDCAD,15-Jun-2016,0.8977,0.9149,0.8966,0.9138,0
NZDCHF,15-Jun-2016,0.6723,0.6814,0.6709,0.6803,0
NZDCNH,15-Jun-2016,4.621,4.636,4.621,4.636,0
NZDCNY,15-Jun-2016,4.6001,4.6534,4.5946,4.651,0
NZDCZK,15-Jun-2016,16.83,17.007,16.795,17.007,0
NZDDKK,15-Jun-2016,4.6292,4.6731,4.6207,4.6731,0
NZDEUR,15-Jun-2016,0.6227,0.6283,0.6217,0.6283,0
NZDGBP,15-Jun-2016,0.4943,0.4987,0.4935,0.4985,0
NZDHKD,15-Jun-2016,5.4147,5.4982,5.4059,5.4935,0
NZDHUF,15-Jun-2016,195.37,197.41,195.04,197.39,0
NZDIDR,15-Jun-2016,9312.1,9397,9204.8,9286.2,0
NZDINR,15-Jun-2016,46.924,47.442,46.854,47.442,0
NZDJPY,15-Jun-2016,73.967,75.04,73.815,74.964,0
NZDKRW,15-Jun-2016,820.32,827,820.3,826.16,0
NZDMXN,15-Jun-2016,13.2,13.3821,13.195,13.3756,0
NZDMYR,15-Jun-2016,2.8617,2.8842,2.8606,2.8828,0
NZDNOK,15-Jun-2016,5.8288,5.8881,5.8165,5.8804,0
NZDPHP,15-Jun-2016,32.243,32.699,32.243,32.699,0
NZDPKR,15-Jun-2016,73.147,73.519,73.147,73.519,0
NZDPLN,15-Jun-2016,2.7549,2.7811,2.7521,2.7808,0
NZDSEK,15-Jun-2016,5.7984,5.8889,5.7852,5.8806,0
NZDSGD,15-Jun-2016,0.9462,0.9581,0.9448,0.9562,0
NZDTHB,15-Jun-2016,24.636,24.932,24.609,24.915,0
NZDTRY,15-Jun-2016,2.0487,2.0694,2.0452,2.0694,0
NZDTWD,15-Jun-2016,22.088,22.093,22.069,22.069,0
NZDUSD,15-Jun-2016,0.6977,0.7092,0.6963,0.7079,0
NZDZAR,15-Jun-2016,10.6945,10.7945,10.6779,10.7526,0
OMRAED,15-Jun-2016,9.5338,9.5364,9.5337,9.5337,0
OMRGBP,15-Jun-2016,1.8343,1.8343,1.8221,1.8233,0
OMRPKR,15-Jun-2016,271.61,271.63,271.2,271.2,0
OMRUSD,15-Jun-2016,2.5884,2.589,2.5882,2.5884,0
OMRZAR,15-Jun-2016,39.8345,39.8669,39.3242,39.3763,0
PENGBP,15-Jun-2016,0.2123,0.2133,0.211,0.2116,0
PGKGBP,15-Jun-2016,0.218,0.2301,0.218,0.2301,0
PHPAUD,15-Jun-2016,0.0293,0.0293,0.029,0.029,0
PHPDKK,15-Jun-2016,0.1428,0.1428,0.1421,0.1421,0
PHPGBP,15-Jun-2016,0.0153,0.0153,0.0152,0.0152,0
PHPJPY,15-Jun-2016,2.2831,2.2864,2.2781,2.2792,0
PHPNZD,15-Jun-2016,0.0308,0.0308,0.0304,0.0304,0
PHPUSD,15-Jun-2016,0.0216,0.0216,0.0215,0.0216,0
PKRGBP,15-Jun-2016,0.0068,0.0068,0.0067,0.0067,0
PKRJPY,15-Jun-2016,1.0125,1.0127,1.0125,1.0127,0
PKRZAR,15-Jun-2016,0.1464,0.1464,0.1452,0.1455,0
PLNCHF,15-Jun-2016,0.2432,0.2455,0.2431,0.2444,0
PLNCOP,15-Jun-2016,757.57,764.45,757.57,762.16,0
PLNCZK,15-Jun-2016,6.093,6.137,6.093,6.115,0
PLNDKK,15-Jun-2016,1.6745,1.6865,1.6741,1.679,0
PLNEUR,15-Jun-2016,0.2252,0.2266,0.2252,0.2258,0
PLNGBP,15-Jun-2016,0.1788,0.1797,0.1785,0.179,0
PLNHUF,15-Jun-2016,70.772,71.13,70.715,70.968,0
PLNILS,15-Jun-2016,0.9789,0.9878,0.9769,0.9843,0
PLNJPY,15-Jun-2016,26.756,27.033,26.701,26.891,0
PLNNOK,15-Jun-2016,2.1097,2.1213,2.1082,2.1129,0
PLNRUB,15-Jun-2016,16.6858,16.7748,16.5804,16.6012,0
PLNSEK,15-Jun-2016,2.0998,2.1242,2.0983,2.1127,0
PLNUSD,15-Jun-2016,0.2525,0.2548,0.2522,0.2543,0
QARAED,15-Jun-2016,1.0085,1.0086,1.0082,1.0084,0
QARGBP,15-Jun-2016,0.1946,0.1946,0.1932,0.1934,0
QARPKR,15-Jun-2016,28.74,28.74,28.68,28.68,0
QARUSD,15-Jun-2016,0.2746,0.2746,0.2745,0.2746,0
QARZAR,15-Jun-2016,4.2106,4.2177,4.1655,4.1655,0
RONCHF,15-Jun-2016,0.2381,0.2391,0.2378,0.2383,0
RONGBP,15-Jun-2016,0.1755,0.1755,0.1741,0.1748,0
RONPLN,15-Jun-2016,0.9772,0.9785,0.9725,0.9763,0
RONUSD,15-Jun-2016,0.2474,0.2485,0.2469,0.2479,0
RSDUSD,15-Jun-2016,0.0091,0.0091,0.0091,0.0091,0
RUBCHF,15-Jun-2016,0.0146,0.0148,0.0146,0.0147,0
RUBGBP,15-Jun-2016,0.0107,0.0108,0.0107,0.0108,0
RUBJPY,15-Jun-2016,1.605,1.6234,1.605,1.6234,0
RUBKRW,15-Jun-2016,17.797,17.901,17.769,17.873,0
RUBLVL,15-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,15-Jun-2016,0.0598,0.0603,0.0596,0.0602,0
RUBUSD,15-Jun-2016,0.0151,0.0153,0.0151,0.0153,0
SAREUR,15-Jun-2016,0.2376,0.2377,0.2363,0.2365,0
SARPKR,15-Jun-2016,27.895,27.895,27.837,27.837,0
SARUSD,15-Jun-2016,0.2664,0.2664,0.2663,0.2664,0
SCRGBP,15-Jun-2016,0.0499,0.0508,0.0498,0.0508,0
SCRUSD,15-Jun-2016,0.0704,0.0721,0.0704,0.0721,0
SEKAUD,15-Jun-2016,0.1635,0.1639,0.1618,0.1622,0
SEKCAD,15-Jun-2016,0.1547,0.1556,0.154,0.1553,0
SEKCHF,15-Jun-2016,11.53,11.61,11.5,11.51,0
SEKCNH,15-Jun-2016,0.795,0.795,0.793,0.793,0
SEKCZK,15-Jun-2016,2.901,2.9045,2.8874,2.893,0
SEKDKK,15-Jun-2016,0.7978,0.7982,0.7934,0.7945,0
SEKEUR,15-Jun-2016,0.1073,0.1074,0.1067,0.1068,0
SEKGBP,15-Jun-2016,0.0852,0.0852,0.0845,0.0848,0
SEKILS,15-Jun-2016,0.4662,0.4668,0.4642,0.4658,0
SEKINR,15-Jun-2016,8.0926,8.0942,8.0391,8.0738,0
SEKISK,15-Jun-2016,14.849,14.849,14.807,14.807,0
SEKJPY,15-Jun-2016,12.7614,12.8089,12.6944,12.7428,0
SEKLVL,15-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,15-Jun-2016,1.0039,1.005,0.9965,0.9995,0
SEKPLN,15-Jun-2016,0.4749,0.4756,0.4702,0.473,0
SEKUSD,15-Jun-2016,0.1202,0.1206,0.1197,0.1203,0
