Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,30-Jun-2016,231.7,231.81,230.71,230.71,0
GBPDKK,30-Jun-2016,8.995,9.026,8.875,8.936,0
GBPDOP,30-Jun-2016,61.629,61.781,60.813,61.519,0
GBPDZD,30-Jun-2016,147.71,147.72,144.91,144.91,0
GBPEGP,30-Jun-2016,11.916,11.9398,11.7224,11.8205,0
GBPETB,30-Jun-2016,29.045,29.058,28.923,28.923,0
GBPEUR,30-Jun-2016,1.2093,1.2132,1.1928,1.2013,0
GBPFJD,30-Jun-2016,2.7633,2.7633,2.7288,2.7288,0
GBPGTQ,30-Jun-2016,10.244,10.272,10.094,10.225,0
GBPHKD,30-Jun-2016,10.435,10.471,10.246,10.353,0
GBPHNL,30-Jun-2016,30.566,30.631,30.097,30.494,0
GBPHRK,30-Jun-2016,9.1012,9.1259,8.9935,9.0103,0
GBPHTG,30-Jun-2016,84.784,84.932,82.927,83.926,0
GBPHUF,30-Jun-2016,382.7,384.4,376.7,378.9,0
GBPIDR,30-Jun-2016,17375,17742,17340,17411,0
GBPILS,30-Jun-2016,5.1844,5.1856,5.0911,5.137,0
GBPINR,30-Jun-2016,90.5983,91.0659,89.2535,89.839,0
GBPIQD,30-Jun-2016,1529.6,1530.3,1523.1,1523.1,0
GBPISK,30-Jun-2016,165.61,165.61,164.66,164.66,0
GBPJMD,30-Jun-2016,166.97,167.09,166.77,166.77,0
GBPJOD,30-Jun-2016,0.9496,0.9496,0.9381,0.9381,0
GBPJPY,30-Jun-2016,138.179,138.83,135.911,137.551,0
GBPKES,30-Jun-2016,133.6,133.8,131.4,133.1,0
GBPKRW,30-Jun-2016,1551,1553.9,1524.2,1536.9,0
GBPKWD,30-Jun-2016,0.4052,0.4052,0.3998,0.3998,0
GBPKZT,30-Jun-2016,450.65,450.88,448.92,448.92,0
GBPLBP,30-Jun-2016,1972.7,1973.6,1964,1964,0
GBPLKR,30-Jun-2016,192.36,192.36,190.13,190.13,0
GBPLTL,30-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,30-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,30-Jun-2016,12.803,12.829,12.62,12.62,0
GBPMUR,30-Jun-2016,45.847,45.923,45.491,45.554,0
GBPMVR,30-Jun-2016,20.067,20.0699,19.6,19.6,0
GBPMWK,30-Jun-2016,950,950.5,946.5,946.5,0
GBPMXN,30-Jun-2016,24.875,25.04,24.041,24.434,0
GBPMYR,30-Jun-2016,5.3726,5.417,5.2701,5.3188,0
GBPNGN,30-Jun-2016,378.44,379.5,374.39,377.8,0
GBPNIO,30-Jun-2016,20.086,38.194,20.086,38.194,0
GBPNOK,30-Jun-2016,11.272,11.3093,11.0865,11.143,0
GBPNZD,30-Jun-2016,1.8886,1.8994,1.856,1.8693,0
GBPOMR,30-Jun-2016,0.5161,0.5161,0.509,0.5101,0
GBPPEN,30-Jun-2016,4.4106,4.4369,4.3544,4.402,0
GBPPGK,30-Jun-2016,4.1298,4.1331,4.1297,4.1297,0
GBPPHP,30-Jun-2016,62.946,63.035,62.428,62.428,0
GBPPKR,30-Jun-2016,140.4,140.4,139.3,139.3,0
GBPPLN,30-Jun-2016,5.3378,5.3772,5.2231,5.2556,0
GBPQAR,30-Jun-2016,4.8949,4.8949,4.8385,4.8385,0
GBPRON,30-Jun-2016,5.4731,5.4802,5.4009,5.4122,0
GBPRSD,30-Jun-2016,149.3,149.36,146.99,147.71,0
GBPRUB,30-Jun-2016,85.665,86.531,84.312,85.143,0
GBPSAR,30-Jun-2016,5.0391,5.0429,4.9596,4.9832,0
GBPSCR,30-Jun-2016,16.324,16.336,16.061,16.144,0
GBPSEK,30-Jun-2016,11.3746,11.441,11.218,11.2717,0
GBPSGD,30-Jun-2016,1.8104,1.8205,1.7833,1.7967,0
GBPSZL,30-Jun-2016,19.871,19.871,19.526,19.526,0
GBPTHB,30-Jun-2016,47.2,47.3,46.5,46.7,0
GBPTND,30-Jun-2016,2.9306,2.9463,2.8993,2.9027,0
GBPTRY,30-Jun-2016,3.8892,3.903,3.8097,3.8431,0
GBPTTD,30-Jun-2016,8.758,8.762,8.72,8.72,0
GBPTWD,30-Jun-2016,43.488,43.488,42.631,42.887,0
GBPTZS,30-Jun-2016,2878,2881,2862,2862,0
GBPUAH,30-Jun-2016,32.964,32.972,32.753,32.753,0
GBPUGX,30-Jun-2016,4510,4516,4490,4490,0
GBPUSD,30-Jun-2016,1.3449,1.3495,1.3205,1.3336,0
GBPVND,30-Jun-2016,29470,29478,29281,29281,0
GBPXAF,30-Jun-2016,792.79,792.8,785.48,785.48,0
GBPXCD,30-Jun-2016,3.6163,3.6235,3.5571,3.5859,0
GBPXPF,30-Jun-2016,144.24,144.58,142.22,143.32,0
GBPZAR,30-Jun-2016,19.8699,20.0872,19.3603,19.6428,0
GHSEUR,30-Jun-2016,0.227,0.227,0.2257,0.2257,0
GHSUSD,30-Jun-2016,0.2525,0.2525,0.2506,0.2506,0
GTQGBP,30-Jun-2016,0.0976,0.099,0.0974,0.0978,0
HKDARS,30-Jun-2016,1.9278,1.9387,1.9238,1.9254,0
HKDAUD,30-Jun-2016,0.1727,0.1739,0.1726,0.1729,0
HKDBRL,30-Jun-2016,0.4172,0.418,0.4109,0.4138,0
HKDCAD,30-Jun-2016,0.1668,0.1676,0.1664,0.1669,0
HKDCHF,30-Jun-2016,0.1263,0.1266,0.1254,0.1258,0
HKDCNY,30-Jun-2016,0.8543,0.8564,0.8516,0.8516,0
HKDDKK,30-Jun-2016,0.8621,0.8685,0.8594,0.863,0
HKDEUR,30-Jun-2016,0.1159,0.1168,0.1155,0.116,0
HKDGBP,30-Jun-2016,0.0958,0.0974,0.0956,0.0966,0
HKDIDR,30-Jun-2016,1664.6,1690.8,1661,1681.8,0
HKDINR,30-Jun-2016,8.6809,8.7152,8.6807,8.6909,0
HKDJPY,30-Jun-2016,13.243,13.32,13.198,13.281,0
HKDKRW,30-Jun-2016,148.55,148.82,147.83,148.46,0
HKDMXN,30-Jun-2016,2.3855,2.3971,2.3543,2.3604,0
HKDMYR,30-Jun-2016,0.5146,0.5189,0.5128,0.5138,0
HKDNZD,30-Jun-2016,0.181,0.1821,0.1805,0.1806,0
HKDPKR,30-Jun-2016,13.475,13.489,13.475,13.489,0
HKDPLN,30-Jun-2016,0.5116,0.5143,0.5072,0.5078,0
HKDSEK,30-Jun-2016,1.0899,1.0978,1.0878,1.0893,0
HKDSGD,30-Jun-2016,0.1735,0.1746,0.1731,0.1736,0
HKDTHB,30-Jun-2016,4.5238,4.5358,4.5177,4.5265,0
HKDTWD,30-Jun-2016,4.0363,4.0433,4.0357,4.0433,0
HKDUSD,30-Jun-2016,0.1289,0.1289,0.1288,0.1289,0
HKDZAR,30-Jun-2016,1.9033,1.9292,1.8818,1.8993,0
HNLGBP,30-Jun-2016,0.0327,0.0332,0.0326,0.0328,0
HRKEUR,30-Jun-2016,0.1328,0.1328,0.1327,0.1328,0
HRKPLN,30-Jun-2016,0.5866,0.5893,0.5804,0.5814,0
HRKUSD,30-Jun-2016,0.1477,0.148,0.1466,0.1475,0
HTGGBP,30-Jun-2016,0.0118,0.0121,0.0118,0.0119,0
HUFARS,30-Jun-2016,0.0525,0.0529,0.0523,0.0528,0
HUFCHF,30-Jun-2016,0.0034,0.0034,0.0034,0.0034,0
HUFDKK,30-Jun-2016,0.0235,0.0236,0.0234,0.0236,0
HUFEUR,30-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,30-Jun-2016,0.0139,0.014,0.0138,0.0139,0
HUFUSD,30-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
IDRAUD,30-Jun-2016,0.0102,0.0103,0.0101,0.0101,0
IDRCAD,30-Jun-2016,0.986,0.9879,0.9742,0.9769,0
IDRCHF,30-Jun-2016,0.0075,0.0075,0.0074,0.0074,0
IDRCNY,30-Jun-2016,0.0505,0.0506,0.0498,0.0499,0
IDREUR,30-Jun-2016,0.0068,0.0068,0.0067,0.0067,0
IDRGBP,30-Jun-2016,0.0057,0.0057,0.0056,0.0057,0
IDRHKD,30-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,30-Jun-2016,0.0051,0.0051,0.0051,0.0051,0
IDRJPY,30-Jun-2016,0.7837,0.7853,0.7736,0.7779,0
IDRKRW,30-Jun-2016,8.786,8.786,8.647,8.689,0
IDRMYR,30-Jun-2016,0.0304,0.0305,0.0302,0.0302,0
IDRNZD,30-Jun-2016,0.0107,0.0107,0.0106,0.0106,0
IDRSGD,30-Jun-2016,0.0103,0.0103,0.0101,0.0102,0
IDRTHB,30-Jun-2016,0.2675,0.2679,0.2633,0.265,0
IDRTWD,30-Jun-2016,0.2388,0.2388,0.2367,0.2367,0
IDRUSD,30-Jun-2016,0.0076,0.0076,0.0076,0.0076,0
IDRZAR,30-Jun-2016,0.1126,0.1132,0.1104,0.1111,0
ILSAUD,30-Jun-2016,0.3476,0.3502,0.3475,0.3484,0
ILSCAD,30-Jun-2016,0.3356,0.3374,0.3355,0.3363,0
ILSCHF,30-Jun-2016,0.254,0.2547,0.2528,0.2534,0
ILSJOD,30-Jun-2016,0.1837,0.1844,0.1836,0.1838,0
ILSJPY,30-Jun-2016,26.666,26.818,26.619,26.765,0
ILSPLN,30-Jun-2016,1.0301,1.0377,1.0212,1.0233,0
ILSSEK,30-Jun-2016,2.196,2.2065,2.1876,2.1902,0
ILSUSD,30-Jun-2016,0.2593,0.26,0.2593,0.2596,0
INRAUD,30-Jun-2016,0.0199,0.02,0.0199,0.0199,0
INRCAD,30-Jun-2016,0.0192,0.0192,0.0191,0.0192,0
INRCHF,30-Jun-2016,0.0145,0.0145,0.0144,0.0144,0
INRCNY,30-Jun-2016,0.0983,0.0984,0.0979,0.0979,0
INREUR,30-Jun-2016,0.0133,0.0134,0.0133,0.0133,0
INRGBP,30-Jun-2016,0.011,0.0112,0.011,0.0111,0
INRHKD,30-Jun-2016,0.115,0.115,0.1145,0.1149,0
INRJPY,30-Jun-2016,1.526,1.53,1.516,1.528,0
INRKRW,30-Jun-2016,17.095,17.095,16.996,17.063,0
INRMYR,30-Jun-2016,0.0592,0.0596,0.059,0.0591,0
INRNZD,30-Jun-2016,0.0208,0.0209,0.0207,0.0208,0
INRPKR,30-Jun-2016,1.5507,1.5507,1.55,1.5503,0
INRSEK,30-Jun-2016,0.1254,0.1263,0.125,0.1252,0
INRTHB,30-Jun-2016,0.5206,0.5213,0.519,0.5203,0
INRTWD,30-Jun-2016,0.4647,0.4648,0.4645,0.4648,0
INRUSD,30-Jun-2016,0.0148,0.0148,0.0148,0.0148,0
INRZAR,30-Jun-2016,0.219,0.2211,0.2162,0.2182,0
IQDGBP,30-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,30-Jun-2016,0.0079,0.008,0.0079,0.0079,0
ISKNOK,30-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,30-Jun-2016,0.0058,0.0059,0.0058,0.0059,0
JODAED,30-Jun-2016,5.1817,5.187,5.177,5.187,0
JODEUR,30-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,30-Jun-2016,5.4406,5.4423,5.4206,5.4366,0
JODUSD,30-Jun-2016,1.4067,1.4073,1.4064,1.4073,0
JPYAED,30-Jun-2016,0.0357,0.0358,0.0355,0.0355,0
JPYARS,30-Jun-2016,0.1455,0.1459,0.1447,0.1449,0
JPYAUD,30-Jun-2016,0.013,0.0132,0.013,0.013,0
JPYBRL,30-Jun-2016,0.0315,0.0316,0.0308,0.031,0
JPYCAD,30-Jun-2016,0.0126,0.0127,0.0125,0.0126,0
JPYCHF,30-Jun-2016,0.9526,0.958,0.9432,0.947,0
JPYCLP,30-Jun-2016,6.4251,6.426,6.4106,6.4106,0
JPYCNY,30-Jun-2016,0.0645,0.0647,0.0641,0.0641,0
JPYCZK,30-Jun-2016,0.2371,0.2385,0.2359,0.2364,0
JPYDKK,30-Jun-2016,0.065,0.0654,0.0648,0.0649,0
JPYEUR,30-Jun-2016,0.0087,0.0088,0.0087,0.0087,0
JPYGBP,30-Jun-2016,0.0072,0.0074,0.0072,0.0073,0
JPYHKD,30-Jun-2016,0.0755,0.0757,0.0751,0.0753,0
JPYIDR,30-Jun-2016,125.59,127.22,125.29,126.57,0
JPYILS,30-Jun-2016,0.0375,0.0375,0.0372,0.0373,0
JPYINR,30-Jun-2016,0.655,0.6595,0.6528,0.6529,0
JPYISK,30-Jun-2016,1.2024,1.2024,1.1886,1.1886,0
JPYKRW,30-Jun-2016,11.2061,11.2407,11.1473,11.1686,0
JPYLVL,30-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,30-Jun-2016,0.18,0.1813,0.1769,0.1776,0
JPYMYR,30-Jun-2016,0.0389,0.0393,0.0385,0.0387,0
JPYNOK,30-Jun-2016,0.0815,0.082,0.0809,0.081,0
JPYNZD,30-Jun-2016,0.0137,0.0138,0.0136,0.0136,0
JPYPKR,30-Jun-2016,1.0172,1.0175,1.0135,1.0135,0
JPYPLN,30-Jun-2016,0.0386,0.0389,0.0381,0.0382,0
JPYRUB,30-Jun-2016,0.6206,0.6266,0.6174,0.6194,0
JPYSEK,30-Jun-2016,8.2182,8.2651,8.1772,8.1885,0
JPYTHB,30-Jun-2016,0.3413,0.3426,0.3397,0.3406,0
JPYTWD,30-Jun-2016,0.3043,0.3043,0.3038,0.3038,0
JPYUSD,30-Jun-2016,0.0097,0.0098,0.0097,0.0097,0
JPYZAR,30-Jun-2016,0.1438,0.146,0.1421,0.1429,0
KESEUR,30-Jun-2016,0.0087,0.0088,0.0087,0.0088,0
KESUSD,30-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,30-Jun-2016,0.1436,0.1441,0.143,0.1434,0
KMFUSD,30-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,30-Jun-2016,0.1161,0.1169,0.1161,0.1164,0
KRWBRL,30-Jun-2016,0.0028,0.0028,0.0028,0.0028,0
KRWCAD,30-Jun-2016,0.1121,0.1127,0.1121,0.1123,0
KRWCHF,30-Jun-2016,0.0849,0.0851,0.0844,0.0847,0
KRWCNY,30-Jun-2016,0.5743,0.5773,0.573,0.573,0
KRWEUR,30-Jun-2016,0.0778,0.0783,0.0778,0.078,0
KRWGBP,30-Jun-2016,0.0644,0.0655,0.0643,0.065,0
KRWHKD,30-Jun-2016,0.6721,0.6752,0.6717,0.6727,0
KRWIDR,30-Jun-2016,11.1905,11.3684,11.1905,11.315,0
KRWINR,30-Jun-2016,5.8417,5.8758,5.8417,5.8531,0
KRWJPY,30-Jun-2016,8.91,8.962,8.88,8.941,0
KRWMYR,30-Jun-2016,0.346,0.3494,0.3451,0.3457,0
KRWNZD,30-Jun-2016,0.1217,0.1226,0.1214,0.1215,0
KRWRUB,30-Jun-2016,0.0553,0.056,0.0553,0.0555,0
KRWSEK,30-Jun-2016,0.0073,0.0074,0.0073,0.0073,0
KRWSGD,30-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,30-Jun-2016,3.0412,3.0543,3.0384,3.0456,0
KRWTWD,30-Jun-2016,2.715,2.734,2.7146,2.7205,0
KRWUSD,30-Jun-2016,0.0865,0.087,0.0865,0.0866,0
KRWZAR,30-Jun-2016,1.2799,1.2907,1.2696,1.2752,0
KWDAED,30-Jun-2016,12.149,12.175,12.146,12.175,0
KWDGBP,30-Jun-2016,2.4532,2.4865,2.4532,2.4865,0
KWDPKR,30-Jun-2016,346.45,346.81,346.45,346.81,0
KWDUSD,30-Jun-2016,3.3,3.3061,3.3,3.3052,0
KZTGBP,30-Jun-2016,0.0022,0.0022,0.0022,0.0022,0
LBPUSD,30-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,30-Jun-2016,0.0067,0.0067,0.0067,0.0067,0
LRDUSD,30-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,30-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,30-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,30-Jun-2016,1.2788,1.2851,1.265,1.2673,0
LTLUSD,30-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,30-Jun-2016,0.0739,0.0749,0.0738,0.0744,0
MADUSD,30-Jun-2016,0.0995,0.0996,0.099,0.099,0
MDLEUR,30-Jun-2016,0.0453,0.0456,0.0451,0.0454,0
MDLUSD,30-Jun-2016,0.0503,0.0504,0.0496,0.0496,0
MKDUSD,30-Jun-2016,0.0179,0.018,0.0177,0.0177,0
MUREUR,30-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,30-Jun-2016,0.0202,0.0204,0.0202,0.0204,0
MURUSD,30-Jun-2016,0.0273,0.0273,0.0271,0.0271,0
MURZAR,30-Jun-2016,0.402,0.4028,0.3984,0.3987,0
MVRUSD,30-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,30-Jun-2016,0.001,0.0011,0.001,0.0011,0
MXNARS,30-Jun-2016,0.808,0.8227,0.8047,0.8157,0
MXNAUD,30-Jun-2016,0.0724,0.0735,0.0723,0.0733,0
MXNBRL,30-Jun-2016,0.1748,0.1758,0.1725,0.1754,0
MXNCAD,30-Jun-2016,0.0699,0.0709,0.0697,0.0707,0
MXNCHF,30-Jun-2016,0.0529,0.0538,0.0526,0.0533,0
MXNCZK,30-Jun-2016,1.3165,1.3356,1.3123,1.3302,0
MXNDKK,30-Jun-2016,0.3612,0.3671,0.3602,0.3655,0
MXNEUR,30-Jun-2016,0.0486,0.0496,0.0484,0.0492,0
MXNGBP,30-Jun-2016,0.0402,0.0414,0.04,0.0409,0
MXNHKD,30-Jun-2016,0.419,0.4245,0.4172,0.4235,0
MXNJPY,30-Jun-2016,5.554,5.675,5.495,5.624,0
MXNSGD,30-Jun-2016,0.0727,0.0738,0.0725,0.0736,0
MXNUSD,30-Jun-2016,0.054,0.0547,0.0536,0.0545,0
MXNZAR,30-Jun-2016,0.7987,0.8095,0.7901,0.8038,0
MYRAUD,30-Jun-2016,0.3331,0.3347,0.3309,0.3321,0
MYRCAD,30-Jun-2016,0.3215,0.3221,0.3196,0.3206,0
MYRCHF,30-Jun-2016,0.2433,0.2434,0.2407,0.2415,0
MYRCNH,30-Jun-2016,1.659,1.659,1.659,1.659,0
MYRCNY,30-Jun-2016,1.6474,1.652,1.634,1.6354,0
MYRDKK,30-Jun-2016,1.6641,1.6827,1.6604,1.6759,0
MYREUR,30-Jun-2016,0.2195,0.2195,0.2189,0.2189,0
MYRGBP,30-Jun-2016,0.1847,0.1863,0.1839,0.1855,0
MYRHKD,30-Jun-2016,1.9272,1.9331,1.9076,1.9198,0
MYRIDR,30-Jun-2016,3209.6,3229.3,3209.6,3229.3,0
MYRINR,30-Jun-2016,16.738,16.807,16.586,16.688,0
MYRJPY,30-Jun-2016,25.555,25.61,25.384,25.513,0
MYRKRW,30-Jun-2016,286.47,286.52,283.64,285.06,0
MYRNZD,30-Jun-2016,0.3506,0.3531,0.3495,0.3511,0
MYRPKR,30-Jun-2016,26.07,26.254,26.07,26.254,0
MYRSGD,30-Jun-2016,0.3345,0.359,0.3316,0.3333,0
MYRTHB,30-Jun-2016,8.7234,8.7347,8.6399,8.692,0
MYRTWD,30-Jun-2016,7.7865,7.7865,7.7643,7.7643,0
MYRUSD,30-Jun-2016,0.2489,0.2508,0.2479,0.2503,0
MYRZAR,30-Jun-2016,3.6691,3.7086,3.6109,3.6461,0
NGNGBP,30-Jun-2016,0.0026,0.0027,0.0026,0.0027,0
NGNJPY,30-Jun-2016,0.3655,0.3655,0.363,0.364,0
NIOGBP,30-Jun-2016,0.0498,0.0498,0.0262,0.0262,0
NOKCHF,30-Jun-2016,11.652,11.685,11.607,11.65,0
NOKCNH,30-Jun-2016,0.793,0.793,0.793,0.793,0
NOKDKK,30-Jun-2016,0.7973,0.8017,0.7962,0.801,0
NOKEUR,30-Jun-2016,0.1072,0.1078,0.107,0.1076,0
NOKGBP,30-Jun-2016,0.0886,0.0901,0.0884,0.0897,0
NOKINR,30-Jun-2016,8.0438,8.0779,8.021,8.0672,0
NOKISK,30-Jun-2016,14.65,14.65,14.613,14.613,0
NOKJPY,30-Jun-2016,12.251,12.355,12.1658,12.3245,0
NOKLVL,30-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,30-Jun-2016,0.4734,0.4769,0.4696,0.4715,0
NOKSEK,30-Jun-2016,1.008,1.0141,1.0048,1.0103,0
NOKUSD,30-Jun-2016,0.1192,0.1197,0.1187,0.1196,0
NOKZAR,30-Jun-2016,1.7614,1.7799,1.7458,1.7646,0
NZDAED,30-Jun-2016,2.6115,2.6202,2.6028,2.6184,0
NZDAUD,30-Jun-2016,0.9534,0.9577,0.9525,0.9573,0
NZDCAD,30-Jun-2016,0.9212,0.9268,0.9173,0.9243,0
NZDCHF,30-Jun-2016,0.6974,0.6974,0.6918,0.6964,0
NZDCNH,30-Jun-2016,4.741,4.741,4.741,4.741,0
NZDCNY,30-Jun-2016,4.7187,4.7391,4.6963,4.7161,0
NZDCZK,30-Jun-2016,17.293,17.414,17.26,17.37,0
NZDDKK,30-Jun-2016,4.7605,4.7915,4.7401,4.7763,0
NZDEUR,30-Jun-2016,0.6399,0.644,0.6372,0.6425,0
NZDGBP,30-Jun-2016,0.5291,0.5382,0.5268,0.535,0
NZDHKD,30-Jun-2016,5.5227,5.5436,5.4773,5.5347,0
NZDHUF,30-Jun-2016,202.64,203.46,201.6,202.57,0
NZDIDR,30-Jun-2016,9192.5,9336.4,9164.4,9312.5,0
NZDINR,30-Jun-2016,47.961,48.146,47.781,48.08,0
NZDJPY,30-Jun-2016,73.17,73.744,72.339,73.496,0
NZDKRW,30-Jun-2016,820.55,822.38,814.66,822.06,0
NZDMXN,30-Jun-2016,13.1685,13.2088,12.9964,13.0654,0
NZDMYR,30-Jun-2016,2.8428,2.8589,2.8287,2.8449,0
NZDNOK,30-Jun-2016,5.9679,5.9889,5.9411,5.9583,0
NZDPHP,30-Jun-2016,33.293,33.483,33.24,33.483,0
NZDPKR,30-Jun-2016,74.328,74.718,74.326,74.718,0
NZDPLN,30-Jun-2016,2.8263,2.8384,2.8025,2.8091,0
NZDSEK,30-Jun-2016,6.022,6.0692,5.9911,6.0277,0
NZDSGD,30-Jun-2016,0.9585,0.9619,0.9548,0.961,0
NZDTHB,30-Jun-2016,24.988,25.077,24.877,25.065,0
NZDTRY,30-Jun-2016,2.0536,2.0585,2.0476,2.0476,0
NZDTWD,30-Jun-2016,22.294,22.379,22.292,22.379,0
NZDUSD,30-Jun-2016,0.7119,0.7141,0.7057,0.7131,0
NZDZAR,30-Jun-2016,10.5177,10.5828,10.3856,10.5135,0
OMRAED,30-Jun-2016,9.5341,9.5382,9.531,9.5382,0
OMRGBP,30-Jun-2016,1.9243,1.9545,1.9232,1.9468,0
OMRPKR,30-Jun-2016,271.57,271.81,271.56,271.81,0
OMRUSD,30-Jun-2016,2.5883,2.5888,2.588,2.5881,0
OMRZAR,30-Jun-2016,38.3764,38.8877,37.9192,38.2639,0
PENGBP,30-Jun-2016,0.2266,0.2296,0.2253,0.2271,0
PGKGBP,30-Jun-2016,0.2313,0.2314,0.2311,0.2314,0
PHPAUD,30-Jun-2016,0.0285,0.0286,0.0284,0.0285,0
PHPDKK,30-Jun-2016,0.1421,0.1422,0.1417,0.1418,0
PHPGBP,30-Jun-2016,0.0158,0.016,0.0157,0.0159,0
PHPJPY,30-Jun-2016,2.1853,2.1875,2.1743,2.1875,0
PHPNZD,30-Jun-2016,0.0299,0.0299,0.0297,0.0297,0
PHPUSD,30-Jun-2016,0.0213,0.0213,0.0212,0.0212,0
PKRGBP,30-Jun-2016,0.0071,0.0072,0.0071,0.0072,0
PKRJPY,30-Jun-2016,0.9813,0.9848,0.9811,0.9848,0
PKRZAR,30-Jun-2016,0.1413,0.143,0.1395,0.1403,0
PLNCHF,30-Jun-2016,0.2465,0.2476,0.2446,0.2476,0
PLNCOP,30-Jun-2016,750.05,750.13,733.19,742.11,0
PLNCZK,30-Jun-2016,6.13,6.185,6.107,6.183,0
PLNDKK,30-Jun-2016,1.683,1.7016,1.6748,1.6985,0
PLNEUR,30-Jun-2016,0.2263,0.2285,0.2252,0.2284,0
PLNGBP,30-Jun-2016,0.1868,0.1909,0.1861,0.1901,0
PLNHUF,30-Jun-2016,71.693,72.158,71.302,72.118,0
PLNILS,30-Jun-2016,0.9698,0.9774,0.9623,0.9768,0
PLNJPY,30-Jun-2016,25.814,26.159,25.603,26.107,0
PLNNOK,30-Jun-2016,2.11,2.1259,2.0942,2.12,0
PLNRUB,30-Jun-2016,16.0572,16.2329,15.9788,16.2224,0
PLNSEK,30-Jun-2016,2.1286,2.1518,2.12,2.1446,0
PLNUSD,30-Jun-2016,0.2517,0.2537,0.2504,0.2536,0
QARAED,30-Jun-2016,1.0079,1.0083,1.0078,1.0081,0
QARGBP,30-Jun-2016,0.2041,0.2065,0.2041,0.2065,0
QARPKR,30-Jun-2016,28.71,28.74,28.71,28.74,0
QARUSD,30-Jun-2016,0.2745,0.2745,0.2745,0.2745,0
QARZAR,30-Jun-2016,4.0569,4.1105,4.0109,4.0476,0
RONCHF,30-Jun-2016,0.2399,0.2404,0.2384,0.2391,0
RONGBP,30-Jun-2016,0.1825,0.185,0.1823,0.1846,0
RONPLN,30-Jun-2016,0.9759,0.9808,0.9662,0.9675,0
RONUSD,30-Jun-2016,0.245,0.2463,0.2435,0.2451,0
RSDUSD,30-Jun-2016,0.009,0.009,0.009,0.009,0
RUBCHF,30-Jun-2016,0.0154,0.0154,0.0152,0.0153,0
RUBGBP,30-Jun-2016,0.0117,0.0119,0.0116,0.0117,0
RUBJPY,30-Jun-2016,1.611,1.619,1.5944,1.6141,0
RUBKRW,30-Jun-2016,18.084,18.09,17.86,18.016,0
RUBLVL,30-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,30-Jun-2016,0.0622,0.0625,0.0615,0.0616,0
RUBUSD,30-Jun-2016,0.0154,0.0157,0.0154,0.0156,0
SAREUR,30-Jun-2016,0.2394,0.2409,0.2392,0.2398,0
SARPKR,30-Jun-2016,27.879,27.899,27.878,27.899,0
SARUSD,30-Jun-2016,0.2663,0.2664,0.2662,0.2662,0
SCRGBP,30-Jun-2016,0.0534,0.0542,0.0533,0.0539,0
SCRUSD,30-Jun-2016,0.0718,0.0722,0.0718,0.0718,0
SEKAUD,30-Jun-2016,0.1583,0.1597,0.1577,0.1587,0
SEKCAD,30-Jun-2016,0.1529,0.1534,0.1523,0.1531,0
SEKCHF,30-Jun-2016,11.53,11.57,11.42,11.5,0
SEKCNH,30-Jun-2016,0.783,0.783,0.783,0.783,0
SEKCZK,30-Jun-2016,2.8802,2.8852,2.8693,2.8802,0
SEKDKK,30-Jun-2016,0.7906,0.7923,0.7882,0.792,0
SEKEUR,30-Jun-2016,0.1063,0.1065,0.1059,0.1064,0
SEKGBP,30-Jun-2016,0.0879,0.0891,0.0874,0.0887,0
SEKILS,30-Jun-2016,0.4555,0.4555,0.4526,0.4553,0
SEKINR,30-Jun-2016,7.9701,7.9883,7.9302,7.9806,0
SEKISK,30-Jun-2016,14.502,14.502,14.465,14.465,0
SEKJPY,30-Jun-2016,12.1408,12.2237,12.053,12.1975,0
SEKLVL,30-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,30-Jun-2016,0.9907,0.9923,0.9855,0.9884,0
SEKPLN,30-Jun-2016,0.4692,0.4711,0.4638,0.4658,0
SEKUSD,30-Jun-2016,0.1181,0.1184,0.1172,0.1182,0
