Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,08-Jun-2016,252.29,252.29,251.88,251.88,0
GBPDKK,08-Jun-2016,9.522,9.538,9.46,9.469,0
GBPDOP,08-Jun-2016,66.703,66.956,66.563,66.632,0
GBPDZD,08-Jun-2016,158.7,158.84,158.16,158.17,0
GBPEGP,08-Jun-2016,12.8781,12.912,12.8468,12.8544,0
GBPETB,08-Jun-2016,31.357,31.357,31.327,31.327,0
GBPEUR,08-Jun-2016,1.2796,1.2827,1.2721,1.2732,0
GBPFJD,08-Jun-2016,2.9982,3.0072,2.9862,2.9863,0
GBPGTQ,08-Jun-2016,11.115,11.144,11.083,11.096,0
GBPHKD,08-Jun-2016,11.294,11.335,11.252,11.268,0
GBPHNL,08-Jun-2016,32.936,32.972,32.775,32.808,0
GBPHRK,08-Jun-2016,9.6146,9.6396,9.5778,9.5864,0
GBPHTG,08-Jun-2016,91.455,91.659,91.186,91.28,0
GBPHUF,08-Jun-2016,396.9,397.8,394.5,395,0
GBPIDR,08-Jun-2016,19253,19293,18994,19253,0
GBPILS,08-Jun-2016,5.5676,5.5824,5.5517,5.5593,0
GBPINR,08-Jun-2016,97.0832,97.1429,96.4262,96.5389,0
GBPIQD,08-Jun-2016,1665,1665,1662.7,1662.7,0
GBPISK,08-Jun-2016,178.34,178.34,177.94,177.94,0
GBPJMD,08-Jun-2016,179.93,179.93,179.68,179.68,0
GBPJOD,08-Jun-2016,1.026,1.0268,1.0241,1.0241,0
GBPJPY,08-Jun-2016,155.898,156.241,154.941,154.941,0
GBPKES,08-Jun-2016,144.4,144.8,144.1,144.1,0
GBPKRW,08-Jun-2016,1679.7,1682.1,1670.6,1672.3,0
GBPKWD,08-Jun-2016,0.4369,0.4373,0.4355,0.4357,0
GBPKZT,08-Jun-2016,482.64,482.64,478.33,478.33,0
GBPLBP,08-Jun-2016,2194.3,2194.3,2191.8,2193.9,0
GBPLKR,08-Jun-2016,208.23,208.23,207.56,207.56,0
GBPLTL,08-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,08-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,08-Jun-2016,13.648,13.662,13.585,13.587,0
GBPMUR,08-Jun-2016,49.597,49.614,49.424,49.424,0
GBPMVR,08-Jun-2016,21.735,21.7424,21.713,21.713,0
GBPMWK,08-Jun-2016,1028.5,1028.9,1028.5,1028.9,0
GBPMXN,08-Jun-2016,26.735,26.758,26.221,26.286,0
GBPMYR,08-Jun-2016,5.8963,5.9114,5.8277,5.8383,0
GBPNGN,08-Jun-2016,289.4,290.2,288.49,288.85,0
GBPNIO,08-Jun-2016,41.574,41.69,41.446,41.554,0
GBPNOK,08-Jun-2016,11.8025,11.8252,11.7392,11.7483,0
GBPNZD,08-Jun-2016,2.0925,2.0929,2.0338,2.0354,0
GBPOMR,08-Jun-2016,0.5579,0.5586,0.5565,0.5566,0
GBPPEN,08-Jun-2016,4.8019,4.8442,4.7584,4.784,0
GBPPGK,08-Jun-2016,4.4085,4.4085,4.4065,4.4065,0
GBPPHP,08-Jun-2016,66.768,66.795,66.351,66.351,0
GBPPKR,08-Jun-2016,152,152.1,151.5,151.5,0
GBPPLN,08-Jun-2016,5.5735,5.574,5.4903,5.5019,0
GBPQAR,08-Jun-2016,5.2897,5.2916,5.2788,5.2788,0
GBPRON,08-Jun-2016,5.7675,5.7703,5.7312,5.7362,0
GBPRSD,08-Jun-2016,157.71,158.2,156.95,157.1,0
GBPRUB,08-Jun-2016,93.948,94.113,92.404,92.413,0
GBPSAR,08-Jun-2016,5.4465,5.4556,5.4332,5.4336,0
GBPSCR,08-Jun-2016,17.652,17.803,17.599,17.785,0
GBPSEK,08-Jun-2016,11.8198,11.8358,11.7482,11.7702,0
GBPSGD,08-Jun-2016,1.9639,1.9719,1.9516,1.9529,0
GBPSZL,08-Jun-2016,21.402,21.402,21.365,21.365,0
GBPTHB,08-Jun-2016,51.2,51.2,50.9,50.9,0
GBPTND,08-Jun-2016,3.0932,3.1079,3.039,3.0414,0
GBPTRY,08-Jun-2016,4.2122,4.2214,4.1906,4.2,0
GBPTTD,08-Jun-2016,9.521,9.521,9.508,9.508,0
GBPTWD,08-Jun-2016,47.015,47.015,46.629,46.762,0
GBPTZS,08-Jun-2016,3133,3133,3128,3128,0
GBPUAH,08-Jun-2016,36.034,36.034,35.959,35.959,0
GBPUGX,08-Jun-2016,4836,4836,4813,4813,0
GBPUSD,08-Jun-2016,1.4543,1.46,1.4499,1.452,0
GBPVND,08-Jun-2016,32077,32077,32002,32002,0
GBPXAF,08-Jun-2016,842.22,842.22,840.01,840.01,0
GBPXCD,08-Jun-2016,3.9084,3.9197,3.8988,3.9028,0
GBPXPF,08-Jun-2016,152.37,152.98,151.62,151.82,0
GBPZAR,08-Jun-2016,21.6917,21.7712,21.3103,21.3835,0
GHSEUR,08-Jun-2016,0.2259,0.2259,0.2225,0.2225,0
GHSUSD,08-Jun-2016,0.2566,0.2566,0.2531,0.2531,0
GTQGBP,08-Jun-2016,0.09,0.0902,0.0897,0.0901,0
HKDARS,08-Jun-2016,1.7798,1.79,1.775,1.7898,0
HKDAUD,08-Jun-2016,0.1729,0.1731,0.1719,0.1719,0
HKDBRL,08-Jun-2016,0.4425,0.4426,0.4327,0.4327,0
HKDCAD,08-Jun-2016,0.1642,0.1642,0.1631,0.1634,0
HKDCHF,08-Jun-2016,0.1243,0.1244,0.1234,0.1235,0
HKDCNY,08-Jun-2016,0.8446,0.8454,0.8402,0.8442,0
HKDDKK,08-Jun-2016,0.8429,0.843,0.8395,0.8402,0
HKDEUR,08-Jun-2016,0.1134,0.1134,0.1129,0.113,0
HKDGBP,08-Jun-2016,0.0886,0.0888,0.0883,0.0888,0
HKDIDR,08-Jun-2016,1704.9,1710.2,1678.9,1708.5,0
HKDINR,08-Jun-2016,8.5885,8.594,8.5562,8.5627,0
HKDJPY,08-Jun-2016,13.802,13.805,13.73,13.756,0
HKDKRW,08-Jun-2016,148.74,148.94,148.16,148.35,0
HKDMXN,08-Jun-2016,2.3679,2.3682,2.3304,2.3334,0
HKDMYR,08-Jun-2016,0.5222,0.5234,0.5175,0.5182,0
HKDNZD,08-Jun-2016,0.185,0.1851,0.181,0.181,0
HKDPKR,08-Jun-2016,13.463,13.463,13.453,13.453,0
HKDPLN,08-Jun-2016,0.4934,0.4935,0.4877,0.4882,0
HKDSEK,08-Jun-2016,1.046,1.0465,1.0425,1.044,0
HKDSGD,08-Jun-2016,0.1741,0.1743,0.1732,0.1733,0
HKDTHB,08-Jun-2016,4.5318,4.5328,4.5168,4.5193,0
HKDTWD,08-Jun-2016,4.0272,4.0272,4.0253,4.0253,0
HKDUSD,08-Jun-2016,0.1288,0.1289,0.1287,0.1289,0
HKDZAR,08-Jun-2016,1.9208,1.9286,1.8871,1.9007,0
HNLGBP,08-Jun-2016,0.0304,0.0305,0.0303,0.0305,0
HRKEUR,08-Jun-2016,0.133,0.133,0.1326,0.1328,0
HRKPLN,08-Jun-2016,0.5792,0.5793,0.5734,0.5737,0
HRKUSD,08-Jun-2016,0.1511,0.1515,0.1507,0.1514,0
HTGGBP,08-Jun-2016,0.0109,0.011,0.0109,0.011,0
HUFARS,08-Jun-2016,0.0505,0.051,0.0505,0.051,0
HUFCHF,08-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
HUFDKK,08-Jun-2016,0.0239,0.024,0.0239,0.0239,0
HUFEUR,08-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,08-Jun-2016,0.014,0.014,0.0139,0.0139,0
HUFUSD,08-Jun-2016,0.0037,0.0037,0.0037,0.0037,0
IDRAUD,08-Jun-2016,0.0101,0.0101,0.0101,0.0101,0
IDRCAD,08-Jun-2016,0.9571,0.9609,0.9554,0.9557,0
IDRCHF,08-Jun-2016,0.0073,0.0073,0.0072,0.0072,0
IDRCNY,08-Jun-2016,0.0492,0.0496,0.0491,0.0494,0
IDREUR,08-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
IDRGBP,08-Jun-2016,0.0052,0.0052,0.0052,0.0052,0
IDRHKD,08-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,08-Jun-2016,0.0051,0.0051,0.005,0.005,0
IDRJPY,08-Jun-2016,0.8055,0.8079,0.8043,0.805,0
IDRKRW,08-Jun-2016,8.688,8.726,8.676,8.677,0
IDRMYR,08-Jun-2016,0.0306,0.0307,0.0303,0.0304,0
IDRNZD,08-Jun-2016,0.0108,0.0108,0.0106,0.0106,0
IDRSGD,08-Jun-2016,0.0102,0.0102,0.0101,0.0101,0
IDRTHB,08-Jun-2016,0.2642,0.2655,0.2641,0.2642,0
IDRTWD,08-Jun-2016,0.2348,0.236,0.2348,0.2349,0
IDRUSD,08-Jun-2016,0.0076,0.0076,0.0075,0.0076,0
IDRZAR,08-Jun-2016,0.112,0.1127,0.1109,0.1111,0
ILSAUD,08-Jun-2016,0.3504,0.3508,0.3482,0.3482,0
ILSCAD,08-Jun-2016,0.3328,0.3328,0.331,0.3311,0
ILSCHF,08-Jun-2016,0.2519,0.2519,0.2502,0.2502,0
ILSJOD,08-Jun-2016,0.1848,0.1853,0.1845,0.1849,0
ILSJPY,08-Jun-2016,27.995,27.995,27.839,27.888,0
ILSPLN,08-Jun-2016,1.0001,1.0005,0.9885,0.9885,0
ILSSEK,08-Jun-2016,2.1229,2.1299,2.1128,2.1169,0
ILSUSD,08-Jun-2016,0.261,0.2616,0.2604,0.261,0
INRAUD,08-Jun-2016,0.0201,0.0202,0.0201,0.0201,0
INRCAD,08-Jun-2016,0.0191,0.0191,0.019,0.0191,0
INRCHF,08-Jun-2016,0.0145,0.0145,0.0144,0.0144,0
INRCNY,08-Jun-2016,0.0982,0.0986,0.0977,0.0985,0
INREUR,08-Jun-2016,0.0132,0.0132,0.0132,0.0132,0
INRGBP,08-Jun-2016,0.0103,0.0104,0.0103,0.0104,0
INRHKD,08-Jun-2016,0.1163,0.1168,0.1162,0.1166,0
INRJPY,08-Jun-2016,1.606,1.609,1.601,1.606,0
INRKRW,08-Jun-2016,17.303,17.342,17.283,17.308,0
INRMYR,08-Jun-2016,0.0607,0.0609,0.0604,0.0605,0
INRNZD,08-Jun-2016,0.0215,0.0215,0.0211,0.0211,0
INRPKR,08-Jun-2016,1.5684,1.5697,1.5683,1.5697,0
INRSEK,08-Jun-2016,0.1217,0.1221,0.1215,0.1218,0
INRTHB,08-Jun-2016,0.5271,0.528,0.5267,0.5273,0
INRTWD,08-Jun-2016,0.4685,0.4688,0.4685,0.4688,0
INRUSD,08-Jun-2016,0.015,0.015,0.015,0.015,0
INRZAR,08-Jun-2016,0.2234,0.2244,0.2201,0.2217,0
IQDGBP,08-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,08-Jun-2016,0.0079,0.0079,0.0078,0.0078,0
ISKNOK,08-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,08-Jun-2016,0.0054,0.0054,0.0054,0.0054,0
JODAED,08-Jun-2016,5.1846,5.1846,5.1815,5.1842,0
JODEUR,08-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,08-Jun-2016,5.4073,5.4159,5.3945,5.4057,0
JODUSD,08-Jun-2016,1.4073,1.4073,1.407,1.4073,0
JPYAED,08-Jun-2016,0.0342,0.0344,0.0342,0.0343,0
JPYARS,08-Jun-2016,0.1288,0.1301,0.1288,0.13,0
JPYAUD,08-Jun-2016,0.0125,0.0126,0.0125,0.0125,0
JPYBRL,08-Jun-2016,0.0321,0.0322,0.0314,0.0314,0
JPYCAD,08-Jun-2016,0.0119,0.0119,0.0119,0.0119,0
JPYCHF,08-Jun-2016,0.899,0.903,0.8949,0.8959,0
JPYCLP,08-Jun-2016,6.3291,6.3315,6.3073,6.3073,0
JPYCNY,08-Jun-2016,0.0611,0.0614,0.0609,0.0613,0
JPYCZK,08-Jun-2016,0.2218,0.2226,0.2214,0.2219,0
JPYDKK,08-Jun-2016,0.061,0.0613,0.061,0.061,0
JPYEUR,08-Jun-2016,0.0082,0.0082,0.0082,0.0082,0
JPYGBP,08-Jun-2016,0.0064,0.0065,0.0064,0.0065,0
JPYHKD,08-Jun-2016,0.0724,0.0728,0.0724,0.0727,0
JPYIDR,08-Jun-2016,123.42,124.21,121.85,124.11,0
JPYILS,08-Jun-2016,0.0357,0.0359,0.0357,0.0358,0
JPYINR,08-Jun-2016,0.6217,0.6247,0.6203,0.6221,0
JPYISK,08-Jun-2016,1.1344,1.141,1.1344,1.141,0
JPYKRW,08-Jun-2016,10.7807,10.8229,10.7581,10.774,0
JPYLVL,08-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,08-Jun-2016,0.1714,0.1721,0.169,0.1694,0
JPYMYR,08-Jun-2016,0.0378,0.0381,0.0375,0.0377,0
JPYNOK,08-Jun-2016,0.0754,0.0761,0.0754,0.0757,0
JPYNZD,08-Jun-2016,0.0134,0.0134,0.0131,0.0131,0
JPYPKR,08-Jun-2016,0.9739,0.9767,0.9739,0.9767,0
JPYPLN,08-Jun-2016,0.0357,0.0359,0.0354,0.0355,0
JPYRUB,08-Jun-2016,0.6019,0.6048,0.595,0.5957,0
JPYSEK,08-Jun-2016,7.5719,7.5991,7.5695,7.5818,0
JPYTHB,08-Jun-2016,0.3281,0.3294,0.3278,0.3281,0
JPYTWD,08-Jun-2016,0.2902,0.2919,0.2902,0.2919,0
JPYUSD,08-Jun-2016,0.0093,0.0094,0.0093,0.0094,0
JPYZAR,08-Jun-2016,0.1391,0.1399,0.1371,0.138,0
KESEUR,08-Jun-2016,0.0086,0.0086,0.0085,0.0085,0
KESUSD,08-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,08-Jun-2016,0.145,0.1451,0.1433,0.1435,0
KMFUSD,08-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,08-Jun-2016,0.1161,0.1162,0.1156,0.1157,0
KRWBRL,08-Jun-2016,0.003,0.003,0.0029,0.0029,0
KRWCAD,08-Jun-2016,0.1103,0.1103,0.1098,0.11,0
KRWCHF,08-Jun-2016,0.0834,0.0835,0.0831,0.0831,0
KRWCNY,08-Jun-2016,0.5661,0.5694,0.5638,0.5684,0
KRWEUR,08-Jun-2016,0.076,0.0761,0.076,0.076,0
KRWGBP,08-Jun-2016,0.0594,0.0598,0.0594,0.0598,0
KRWHKD,08-Jun-2016,0.6712,0.6737,0.6706,0.673,0
KRWIDR,08-Jun-2016,11.4597,11.5065,11.2763,11.5031,0
KRWINR,08-Jun-2016,5.7693,5.7767,5.7487,5.7685,0
KRWJPY,08-Jun-2016,9.261,9.287,9.226,9.27,0
KRWMYR,08-Jun-2016,0.3503,0.3514,0.3477,0.3488,0
KRWNZD,08-Jun-2016,0.1242,0.1242,0.1218,0.1218,0
KRWRUB,08-Jun-2016,0.0559,0.0559,0.0551,0.0553,0
KRWSEK,08-Jun-2016,0.007,0.007,0.007,0.007,0
KRWSGD,08-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,08-Jun-2016,3.041,3.047,3.0375,3.0423,0
KRWTWD,08-Jun-2016,2.7034,2.7111,2.699,2.7053,0
KRWUSD,08-Jun-2016,0.0863,0.0867,0.0863,0.0866,0
KRWZAR,08-Jun-2016,1.2881,1.2908,1.2746,1.2793,0
KWDAED,08-Jun-2016,12.183,12.203,12.182,12.187,0
KWDGBP,08-Jun-2016,2.2756,2.2828,2.2733,2.2819,0
KWDPKR,08-Jun-2016,346.94,346.94,346.73,346.73,0
KWDUSD,08-Jun-2016,3.3094,3.3121,3.3093,3.3108,0
KZTGBP,08-Jun-2016,0.002,0.0021,0.002,0.0021,0
LBPUSD,08-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,08-Jun-2016,0.0067,0.0067,0.0067,0.0067,0
LRDUSD,08-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,08-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,08-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,08-Jun-2016,1.2606,1.2607,1.2497,1.2511,0
LTLUSD,08-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,08-Jun-2016,0.0694,0.0697,0.0693,0.0697,0
MADUSD,08-Jun-2016,0.1009,0.1011,0.1008,0.1011,0
MDLEUR,08-Jun-2016,0.0446,0.0446,0.0443,0.0444,0
MDLUSD,08-Jun-2016,0.0507,0.0507,0.0506,0.0507,0
MKDUSD,08-Jun-2016,0.0183,0.0184,0.0183,0.0184,0
MUREUR,08-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,08-Jun-2016,0.0187,0.0188,0.0187,0.0188,0
MURUSD,08-Jun-2016,0.0273,0.0273,0.0273,0.0273,0
MURZAR,08-Jun-2016,0.406,0.407,0.4019,0.4022,0
MVRUSD,08-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,08-Jun-2016,0.001,0.001,0.001,0.001,0
MXNARS,08-Jun-2016,0.7515,0.7675,0.7514,0.7668,0
MXNAUD,08-Jun-2016,0.073,0.0739,0.073,0.0737,0
MXNBRL,08-Jun-2016,0.1868,0.188,0.1853,0.1853,0
MXNCAD,08-Jun-2016,0.0693,0.0702,0.0693,0.07,0
MXNCHF,08-Jun-2016,0.0525,0.0531,0.0525,0.0529,0
MXNCZK,08-Jun-2016,1.2928,1.3108,1.2916,1.3085,0
MXNDKK,08-Jun-2016,0.3559,0.3606,0.3556,0.36,0
MXNEUR,08-Jun-2016,0.0479,0.0485,0.0478,0.0484,0
MXNGBP,08-Jun-2016,0.0374,0.0381,0.0374,0.038,0
MXNHKD,08-Jun-2016,0.4221,0.4289,0.4221,0.4283,0
MXNJPY,08-Jun-2016,5.827,5.916,5.803,5.901,0
MXNSGD,08-Jun-2016,0.0735,0.0745,0.0735,0.0742,0
MXNUSD,08-Jun-2016,0.0544,0.0553,0.0542,0.0552,0
MXNZAR,08-Jun-2016,0.8103,0.8157,0.8074,0.8139,0
MYRAUD,08-Jun-2016,0.3307,0.3315,0.3291,0.3291,0
MYRCAD,08-Jun-2016,0.3142,0.3143,0.3121,0.313,0
MYRCHF,08-Jun-2016,0.2378,0.2383,0.2364,0.2365,0
MYRCNH,08-Jun-2016,1.62,1.632,1.62,1.632,0
MYRCNY,08-Jun-2016,1.6158,1.619,1.6069,1.6166,0
MYRDKK,08-Jun-2016,1.613,1.6221,1.6079,1.6204,0
MYREUR,08-Jun-2016,0.2132,0.2132,0.2128,0.2128,0
MYRGBP,08-Jun-2016,0.1695,0.1701,0.1689,0.1699,0
MYRHKD,08-Jun-2016,1.9139,1.9166,1.9112,1.9156,0
MYRIDR,08-Jun-2016,3262.1,3272.6,3215.9,3272.6,0
MYRINR,08-Jun-2016,16.433,16.46,16.368,16.402,0
MYRJPY,08-Jun-2016,26.42,26.422,26.316,26.366,0
MYRKRW,08-Jun-2016,284.62,285.26,283.57,284.15,0
MYRNZD,08-Jun-2016,0.3541,0.3546,0.3492,0.3492,0
MYRPKR,08-Jun-2016,25.789,25.948,25.789,25.948,0
MYRSGD,08-Jun-2016,0.3331,0.359,0.3317,0.332,0
MYRTHB,08-Jun-2016,8.6715,8.6816,8.6488,8.6552,0
MYRTWD,08-Jun-2016,7.7081,7.7081,7.6962,7.6962,0
MYRUSD,08-Jun-2016,0.2464,0.2485,0.2459,0.2485,0
MYRZAR,08-Jun-2016,3.676,3.6933,3.6163,3.6391,0
NGNGBP,08-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
NGNJPY,08-Jun-2016,0.539,0.539,0.5359,0.5373,0
NIOGBP,08-Jun-2016,0.0241,0.0241,0.024,0.0241,0
NOKCHF,08-Jun-2016,11.857,11.916,11.792,11.811,0
NOKCNH,08-Jun-2016,0.805,0.81,0.805,0.81,0
NOKDKK,08-Jun-2016,0.8059,0.808,0.8035,0.8054,0
NOKEUR,08-Jun-2016,0.1084,0.1087,0.108,0.1083,0
NOKGBP,08-Jun-2016,0.0847,0.0851,0.0845,0.0851,0
NOKINR,08-Jun-2016,8.2233,8.2382,8.1906,8.2087,0
NOKISK,08-Jun-2016,15.042,15.071,15.042,15.071,0
NOKJPY,08-Jun-2016,13.2028,13.2416,13.1275,13.1975,0
NOKLVL,08-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,08-Jun-2016,0.4717,0.4724,0.4666,0.4681,0
NOKSEK,08-Jun-2016,0.9999,1.0031,0.9975,1.0003,0
NOKUSD,08-Jun-2016,0.1231,0.1238,0.1231,0.1235,0
NOKZAR,08-Jun-2016,1.8369,1.8477,1.8098,1.8211,0
NZDAED,08-Jun-2016,2.5591,2.6003,2.5591,2.6001,0
NZDAUD,08-Jun-2016,0.9336,0.951,0.9335,0.951,0
NZDCAD,08-Jun-2016,0.8868,0.9051,0.8865,0.9043,0
NZDCHF,08-Jun-2016,0.6709,0.6841,0.6673,0.6837,0
NZDCNH,08-Jun-2016,4.549,4.606,4.549,4.606,0
NZDCNY,08-Jun-2016,4.5675,4.6626,4.5443,4.6626,0
NZDCZK,08-Jun-2016,16.517,16.881,16.515,16.88,0
NZDDKK,08-Jun-2016,4.5508,4.65,4.5502,4.6499,0
NZDEUR,08-Jun-2016,0.6121,0.6252,0.6121,0.6252,0
NZDGBP,08-Jun-2016,0.4778,0.4913,0.4778,0.4911,0
NZDHKD,08-Jun-2016,5.3966,5.5365,5.396,5.5346,0
NZDHUF,08-Jun-2016,189.79,194.09,189.74,194.05,0
NZDIDR,08-Jun-2016,9231.4,9437.6,9107.5,9437.6,0
NZDINR,08-Jun-2016,46.366,47.405,46.36,47.401,0
NZDJPY,08-Jun-2016,74.527,76.276,74.379,76.185,0
NZDKRW,08-Jun-2016,804.86,819.03,804.58,819.03,0
NZDMXN,08-Jun-2016,12.7835,12.9085,12.679,12.9085,0
NZDMYR,08-Jun-2016,2.8229,2.863,2.8176,2.863,0
NZDNOK,08-Jun-2016,5.6424,5.7742,5.6405,5.7742,0
NZDPHP,08-Jun-2016,32.014,32.427,32.003,32.381,0
NZDPKR,08-Jun-2016,72.954,73.309,72.954,73.309,0
NZDPLN,08-Jun-2016,2.6628,2.7005,2.6535,2.7003,0
NZDSEK,08-Jun-2016,5.6472,5.7845,5.6454,5.7845,0
NZDSGD,08-Jun-2016,0.9394,0.9603,0.9391,0.9603,0
NZDTHB,08-Jun-2016,24.488,24.966,24.476,24.966,0
NZDTRY,08-Jun-2016,2.0129,2.0626,2.0126,2.0626,0
NZDTWD,08-Jun-2016,21.759,21.894,21.759,21.894,0
NZDUSD,08-Jun-2016,0.6947,0.7138,0.6946,0.7131,0
NZDZAR,08-Jun-2016,10.3643,10.5226,10.2773,10.5173,0
OMRAED,08-Jun-2016,9.534,9.5346,9.5322,9.5338,0
OMRGBP,08-Jun-2016,1.7802,1.7846,1.7774,1.7843,0
OMRPKR,08-Jun-2016,271.53,271.54,271.09,271.09,0
OMRUSD,08-Jun-2016,2.5884,2.5892,2.5875,2.589,0
OMRZAR,08-Jun-2016,38.6745,38.888,38.0405,38.275,0
PENGBP,08-Jun-2016,0.2083,0.2101,0.2064,0.2089,0
PGKGBP,08-Jun-2016,0.2167,0.2169,0.2167,0.2169,0
PHPAUD,08-Jun-2016,0.0291,0.0291,0.029,0.029,0
PHPDKK,08-Jun-2016,0.1418,0.1419,0.1416,0.1418,0
PHPGBP,08-Jun-2016,0.0149,0.015,0.0149,0.015,0
PHPJPY,08-Jun-2016,2.3232,2.3258,2.3192,2.3243,0
PHPNZD,08-Jun-2016,0.0311,0.0311,0.0307,0.0307,0
PHPUSD,08-Jun-2016,0.0217,0.0218,0.0217,0.0218,0
PKRGBP,08-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
PKRJPY,08-Jun-2016,1.0239,1.0239,1.0219,1.0219,0
PKRZAR,08-Jun-2016,0.1424,0.1432,0.14,0.1411,0
PLNCHF,08-Jun-2016,0.2517,0.2534,0.2517,0.2529,0
PLNCOP,08-Jun-2016,787.79,791.01,773.64,774.06,0
PLNCZK,08-Jun-2016,6.204,6.255,6.204,6.252,0
PLNDKK,08-Jun-2016,1.7075,1.7223,1.707,1.7206,0
PLNEUR,08-Jun-2016,0.2296,0.2315,0.2296,0.2314,0
PLNGBP,08-Jun-2016,0.1793,0.1818,0.1793,0.1817,0
PLNHUF,08-Jun-2016,71.273,71.882,71.215,71.833,0
PLNILS,08-Jun-2016,0.9988,1.0107,0.9988,1.0102,0
PLNJPY,08-Jun-2016,27.929,28.214,27.825,28.156,0
PLNNOK,08-Jun-2016,2.1182,2.1406,2.1146,2.1352,0
PLNRUB,08-Jun-2016,16.8505,16.9445,16.7484,16.8147,0
PLNSEK,08-Jun-2016,2.1187,2.1405,2.118,2.1382,0
PLNUSD,08-Jun-2016,0.2608,0.2641,0.2608,0.2638,0
QARAED,08-Jun-2016,1.0084,1.0086,1.0083,1.0085,0
QARGBP,08-Jun-2016,0.1889,0.1892,0.1887,0.1892,0
QARPKR,08-Jun-2016,28.72,28.72,28.69,28.69,0
QARUSD,08-Jun-2016,0.2746,0.2746,0.2746,0.2746,0
QARZAR,08-Jun-2016,4.0968,4.1127,4.0243,4.0514,0
RONCHF,08-Jun-2016,0.2432,0.2433,0.2421,0.2422,0
RONGBP,08-Jun-2016,0.1732,0.1743,0.1731,0.1742,0
RONPLN,08-Jun-2016,0.966,0.966,0.958,0.9588,0
RONUSD,08-Jun-2016,0.2515,0.2529,0.2515,0.2527,0
RSDUSD,08-Jun-2016,0.0092,0.0092,0.0092,0.0092,0
RUBCHF,08-Jun-2016,0.0149,0.0151,0.0149,0.015,0
RUBGBP,08-Jun-2016,0.0106,0.0108,0.0106,0.0108,0
RUBJPY,08-Jun-2016,1.6611,1.6802,1.6521,1.6776,0
RUBKRW,08-Jun-2016,17.893,18.151,17.86,18.088,0
RUBLVL,08-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,08-Jun-2016,0.0593,0.0596,0.059,0.0594,0
RUBUSD,08-Jun-2016,0.0155,0.0157,0.0154,0.0157,0
SAREUR,08-Jun-2016,0.2345,0.2345,0.2336,0.2337,0
SARPKR,08-Jun-2016,27.878,27.878,27.84,27.84,0
SARUSD,08-Jun-2016,0.2663,0.2664,0.2663,0.2664,0
SCRGBP,08-Jun-2016,0.0495,0.0497,0.049,0.0492,0
SCRUSD,08-Jun-2016,0.0719,0.0722,0.0713,0.0714,0
SEKAUD,08-Jun-2016,0.1652,0.1657,0.1643,0.1645,0
SEKCAD,08-Jun-2016,0.1569,0.157,0.1561,0.1564,0
SEKCHF,08-Jun-2016,11.82,11.89,11.77,11.77,0
SEKCNH,08-Jun-2016,0.809,0.81,0.809,0.81,0
SEKCZK,08-Jun-2016,2.9258,2.9291,2.9185,2.9231,0
SEKDKK,08-Jun-2016,0.8053,0.806,0.8035,0.8044,0
SEKEUR,08-Jun-2016,0.1083,0.1084,0.108,0.1081,0
SEKGBP,08-Jun-2016,0.0846,0.085,0.0845,0.085,0
SEKILS,08-Jun-2016,0.4711,0.4725,0.4711,0.4722,0
SEKINR,08-Jun-2016,8.2122,8.2257,8.1928,8.2005,0
SEKISK,08-Jun-2016,15.058,15.058,15.047,15.047,0
SEKJPY,08-Jun-2016,13.1848,13.2058,13.1393,13.1765,0
SEKLVL,08-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,08-Jun-2016,0.9988,1.001,0.9968,0.9976,0
SEKPLN,08-Jun-2016,0.4715,0.4715,0.4667,0.4672,0
SEKUSD,08-Jun-2016,0.123,0.1236,0.123,0.1233,0
SEKZAR,08-Jun-2016,1.8366,1.8458,1.8101,1.8192,0
