Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,10-Jun-2016,250.29,250.33,250.29,250.33,0
GBPDKK,10-Jun-2016,9.504,9.52,9.378,9.415,0
GBPDOP,10-Jun-2016,65.041,66.64,65.041,65.462,0
GBPDZD,10-Jun-2016,158.13,158.14,157.19,157.19,0
GBPEGP,10-Jun-2016,12.8105,12.8105,12.6325,12.6407,0
GBPETB,10-Jun-2016,31.124,31.124,31.114,31.114,0
GBPEUR,10-Jun-2016,1.2781,1.2803,1.2616,1.2666,0
GBPFJD,10-Jun-2016,2.9733,2.9733,2.9638,2.9638,0
GBPGTQ,10-Jun-2016,11.066,11.092,10.918,10.931,0
GBPHKD,10-Jun-2016,11.218,11.232,11.008,11.06,0
GBPHNL,10-Jun-2016,32.688,32.727,32.221,32.25,0
GBPHRK,10-Jun-2016,9.6291,9.6393,9.5488,9.5539,0
GBPHTG,10-Jun-2016,90.949,91.156,89.711,89.77,0
GBPHUF,10-Jun-2016,397.5,398.8,392.8,394.9,0
GBPIDR,10-Jun-2016,19149,19212,18831,19009,0
GBPILS,10-Jun-2016,5.5532,5.5568,5.4911,5.5052,0
GBPINR,10-Jun-2016,96.473,96.6289,95.1689,95.5771,0
GBPIQD,10-Jun-2016,1652.1,1652.1,1651.5,1651.5,0
GBPISK,10-Jun-2016,176.67,177.07,176.67,177.07,0
GBPJMD,10-Jun-2016,178.67,178.67,178.61,178.61,0
GBPJOD,10-Jun-2016,1.0204,1.0205,1.0202,1.0202,0
GBPJPY,10-Jun-2016,154.595,155.018,151.496,152.404,0
GBPKES,10-Jun-2016,143.9,143.9,141.8,141.8,0
GBPKRW,10-Jun-2016,1674,1683.7,1668.7,1670,0
GBPKWD,10-Jun-2016,0.4341,0.4342,0.4309,0.4309,0
GBPKZT,10-Jun-2016,476.68,476.89,476.68,476.89,0
GBPLBP,10-Jun-2016,2179.7,2179.7,2176.8,2176.8,0
GBPLKR,10-Jun-2016,206.35,206.35,206.19,206.19,0
GBPLTL,10-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,10-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,10-Jun-2016,13.605,13.609,13.498,13.498,0
GBPMUR,10-Jun-2016,49.234,49.244,48.771,48.771,0
GBPMVR,10-Jun-2016,21.625,21.625,21.5888,21.5888,0
GBPMWK,10-Jun-2016,1020.4,1020.4,1020,1020,0
GBPMXN,10-Jun-2016,26.397,26.709,26.393,26.523,0
GBPMYR,10-Jun-2016,5.8422,5.8789,5.811,5.8168,0
GBPNGN,10-Jun-2016,287.85,288.65,283.67,283.96,0
GBPNIO,10-Jun-2016,41.406,41.406,40.847,40.882,0
GBPNOK,10-Jun-2016,11.7953,11.8575,11.7216,11.756,0
GBPNZD,10-Jun-2016,2.0318,2.0389,2.0138,2.0196,0
GBPOMR,10-Jun-2016,0.5546,0.5546,0.5501,0.5501,0
GBPPEN,10-Jun-2016,5.1356,5.1356,4.7306,4.7346,0
GBPPGK,10-Jun-2016,4.3847,4.3909,4.3847,4.3909,0
GBPPHP,10-Jun-2016,66.339,66.396,66.027,66.027,0
GBPPKR,10-Jun-2016,150.8,150.8,149.6,149.6,0
GBPPLN,10-Jun-2016,5.5395,5.5813,5.5042,5.5306,0
GBPQAR,10-Jun-2016,5.2605,5.2605,5.2445,5.2445,0
GBPRON,10-Jun-2016,5.7627,5.7675,5.7095,5.7201,0
GBPRSD,10-Jun-2016,157.56,157.73,155.69,155.93,0
GBPRUB,10-Jun-2016,92.962,93.633,92.718,93.128,0
GBPSAR,10-Jun-2016,5.417,5.417,5.352,5.352,0
GBPSCR,10-Jun-2016,17.505,17.505,17.314,17.314,0
GBPSEK,10-Jun-2016,11.836,11.9014,11.7752,11.7793,0
GBPSGD,10-Jun-2016,1.9591,1.961,1.9294,1.9354,0
GBPSZL,10-Jun-2016,21.227,21.239,21.227,21.239,0
GBPTHB,10-Jun-2016,50.8,50.8,50.3,50.3,0
GBPTND,10-Jun-2016,3.1039,3.1295,3.0696,3.0736,0
GBPTRY,10-Jun-2016,4.1846,4.2173,4.1515,4.1701,0
GBPTTD,10-Jun-2016,9.447,9.447,9.444,9.444,0
GBPTWD,10-Jun-2016,46.531,46.631,46.07,46.079,0
GBPTZS,10-Jun-2016,3111,3111,3107,3107,0
GBPUAH,10-Jun-2016,35.784,35.784,35.772,35.772,0
GBPUGX,10-Jun-2016,4792,4792,4786,4786,0
GBPUSD,10-Jun-2016,1.4451,1.4472,1.418,1.4251,0
GBPVND,10-Jun-2016,31833,31833,31820,31820,0
GBPXAF,10-Jun-2016,836.75,836.75,836.75,836.75,0
GBPXCD,10-Jun-2016,3.8868,3.8869,3.8335,3.8364,0
GBPXPF,10-Jun-2016,152.19,152.51,150.49,150.66,0
GBPZAR,10-Jun-2016,21.418,21.7765,21.4086,21.5726,0
GHSEUR,10-Jun-2016,0.2271,0.2271,0.2267,0.2267,0
GHSUSD,10-Jun-2016,0.2575,0.2575,0.2572,0.2572,0
GTQGBP,10-Jun-2016,0.0903,0.0916,0.0901,0.0915,0
HKDARS,10-Jun-2016,1.7797,1.7815,1.7764,1.7779,0
HKDAUD,10-Jun-2016,0.1736,0.1746,0.1736,0.1745,0
HKDBRL,10-Jun-2016,0.4376,0.4424,0.4373,0.4405,0
HKDCAD,10-Jun-2016,0.164,0.1644,0.1635,0.1644,0
HKDCHF,10-Jun-2016,0.1243,0.1244,0.1239,0.1242,0
HKDCNY,10-Jun-2016,0.8441,0.8445,0.8433,0.8442,0
HKDDKK,10-Jun-2016,0.8468,0.8516,0.8463,0.8512,0
HKDEUR,10-Jun-2016,0.1139,0.1145,0.1138,0.1145,0
HKDGBP,10-Jun-2016,0.0891,0.0903,0.0891,0.0903,0
HKDIDR,10-Jun-2016,1707.7,1715.8,1685.7,1715.8,0
HKDINR,10-Jun-2016,8.5904,8.6214,8.5903,8.6159,0
HKDJPY,10-Jun-2016,13.773,13.816,13.724,13.77,0
HKDKRW,10-Jun-2016,149.19,150.81,149.19,150.74,0
HKDMXN,10-Jun-2016,2.3516,2.4027,2.3514,2.3998,0
HKDMYR,10-Jun-2016,0.5205,0.5256,0.5205,0.5251,0
HKDNZD,10-Jun-2016,0.1811,0.1826,0.1811,0.1823,0
HKDPKR,10-Jun-2016,13.426,13.426,13.416,13.416,0
HKDPLN,10-Jun-2016,0.4936,0.5004,0.4936,0.5004,0
HKDSEK,10-Jun-2016,1.0543,1.0709,1.0543,1.0696,0
HKDSGD,10-Jun-2016,0.1745,0.1752,0.1744,0.1751,0
HKDTHB,10-Jun-2016,4.5269,4.5418,4.521,4.5382,0
HKDTWD,10-Jun-2016,4.0475,4.0475,4.0471,4.0471,0
HKDUSD,10-Jun-2016,0.1288,0.1289,0.1288,0.1288,0
HKDZAR,10-Jun-2016,1.9089,1.966,1.9085,1.9615,0
HNLGBP,10-Jun-2016,0.0306,0.0311,0.0306,0.031,0
HRKEUR,10-Jun-2016,0.1327,0.1327,0.1326,0.1326,0
HRKPLN,10-Jun-2016,0.5751,0.5801,0.5751,0.5798,0
HRKUSD,10-Jun-2016,0.15,0.1501,0.1492,0.1492,0
HTGGBP,10-Jun-2016,0.011,0.0112,0.011,0.0111,0
HUFARS,10-Jun-2016,0.0502,0.0502,0.0497,0.0497,0
HUFCHF,10-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
HUFDKK,10-Jun-2016,0.0239,0.0239,0.0238,0.0238,0
HUFEUR,10-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,10-Jun-2016,0.0139,0.014,0.0139,0.014,0
HUFUSD,10-Jun-2016,0.0036,0.0036,0.0036,0.0036,0
IDRAUD,10-Jun-2016,0.0101,0.0102,0.0101,0.0102,0
IDRCAD,10-Jun-2016,0.9582,0.959,0.954,0.9567,0
IDRCHF,10-Jun-2016,0.0073,0.0073,0.0072,0.0072,0
IDRCNY,10-Jun-2016,0.0493,0.0493,0.0491,0.0492,0
IDREUR,10-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
IDRGBP,10-Jun-2016,0.0052,0.0053,0.0052,0.0053,0
IDRHKD,10-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,10-Jun-2016,0.005,0.005,0.005,0.005,0
IDRJPY,10-Jun-2016,0.8056,0.8058,0.8003,0.8016,0
IDRKRW,10-Jun-2016,8.713,8.784,8.711,8.778,0
IDRMYR,10-Jun-2016,0.0304,0.0306,0.0304,0.0305,0
IDRNZD,10-Jun-2016,0.0106,0.0106,0.0106,0.0106,0
IDRSGD,10-Jun-2016,0.0102,0.0102,0.0102,0.0102,0
IDRTHB,10-Jun-2016,0.2645,0.2649,0.2637,0.2641,0
IDRTWD,10-Jun-2016,0.237,0.237,0.2361,0.2363,0
IDRUSD,10-Jun-2016,0.0075,0.0075,0.0075,0.0075,0
IDRZAR,10-Jun-2016,0.1115,0.1144,0.1111,0.1144,0
ILSAUD,10-Jun-2016,0.3505,0.3517,0.3497,0.3511,0
ILSCAD,10-Jun-2016,0.3312,0.332,0.3291,0.3307,0
ILSCHF,10-Jun-2016,0.251,0.2515,0.2494,0.2498,0
ILSJOD,10-Jun-2016,0.1843,0.1849,0.1834,0.1834,0
ILSJPY,10-Jun-2016,27.845,27.925,27.645,27.706,0
ILSPLN,10-Jun-2016,0.9974,1.008,0.9973,1.008,0
ILSSEK,10-Jun-2016,2.1276,2.1476,2.1211,2.1436,0
ILSUSD,10-Jun-2016,0.2602,0.2608,0.259,0.259,0
INRAUD,10-Jun-2016,0.0202,0.0203,0.0202,0.0202,0
INRCAD,10-Jun-2016,0.0191,0.0191,0.019,0.0191,0
INRCHF,10-Jun-2016,0.0145,0.0145,0.0144,0.0144,0
INRCNY,10-Jun-2016,0.0982,0.0982,0.0979,0.0979,0
INREUR,10-Jun-2016,0.0132,0.0133,0.0132,0.0133,0
INRGBP,10-Jun-2016,0.0104,0.0105,0.0104,0.0105,0
INRHKD,10-Jun-2016,0.1163,0.1163,0.1158,0.1159,0
INRJPY,10-Jun-2016,1.603,1.605,1.593,1.596,0
INRKRW,10-Jun-2016,17.348,17.5,17.348,17.476,0
INRMYR,10-Jun-2016,0.0605,0.061,0.0605,0.0609,0
INRNZD,10-Jun-2016,0.0211,0.0212,0.0211,0.0211,0
INRPKR,10-Jun-2016,1.5618,1.5618,1.56,1.56,0
INRSEK,10-Jun-2016,0.1226,0.1242,0.1225,0.124,0
INRTHB,10-Jun-2016,0.5264,0.5278,0.5253,0.526,0
INRTWD,10-Jun-2016,0.4706,0.4706,0.4706,0.4706,0
INRUSD,10-Jun-2016,0.015,0.015,0.0149,0.0149,0
INRZAR,10-Jun-2016,0.222,0.2282,0.2217,0.2274,0
IQDGBP,10-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,10-Jun-2016,0.0078,0.0078,0.0078,0.0078,0
ISKNOK,10-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,10-Jun-2016,0.0055,0.0055,0.0055,0.0055,0
JODAED,10-Jun-2016,5.1809,5.1841,5.1807,5.1841,0
JODEUR,10-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,10-Jun-2016,5.4228,5.4469,5.4054,5.4469,0
JODUSD,10-Jun-2016,1.4071,1.4071,1.407,1.4071,0
JPYAED,10-Jun-2016,0.0343,0.0344,0.0343,0.0343,0
JPYARS,10-Jun-2016,0.1291,0.1294,0.1289,0.1291,0
JPYAUD,10-Jun-2016,0.0126,0.0127,0.0126,0.0127,0
JPYBRL,10-Jun-2016,0.0317,0.0322,0.0317,0.032,0
JPYCAD,10-Jun-2016,0.0119,0.012,0.0119,0.0119,0
JPYCHF,10-Jun-2016,0.8994,0.9054,0.8975,0.9009,0
JPYCLP,10-Jun-2016,6.3629,6.3673,6.3629,6.3673,0
JPYCNY,10-Jun-2016,0.0612,0.0614,0.0612,0.0613,0
JPYCZK,10-Jun-2016,0.2232,0.2253,0.2231,0.2245,0
JPYDKK,10-Jun-2016,0.0614,0.0619,0.0614,0.0618,0
JPYEUR,10-Jun-2016,0.0083,0.0083,0.0083,0.0083,0
JPYGBP,10-Jun-2016,0.0065,0.0066,0.0065,0.0066,0
JPYHKD,10-Jun-2016,0.0726,0.0728,0.0724,0.0726,0
JPYIDR,10-Jun-2016,123.71,124.8,122.35,124.56,0
JPYILS,10-Jun-2016,0.0359,0.0362,0.0358,0.0361,0
JPYINR,10-Jun-2016,0.6232,0.627,0.6222,0.6254,0
JPYISK,10-Jun-2016,1.148,1.1487,1.148,1.1481,0
JPYKRW,10-Jun-2016,10.8162,10.9686,10.8162,10.9466,0
JPYLVL,10-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,10-Jun-2016,0.1706,0.1748,0.1704,0.1742,0
JPYMYR,10-Jun-2016,0.0378,0.0382,0.0377,0.0381,0
JPYNOK,10-Jun-2016,0.0762,0.0774,0.0762,0.0768,0
JPYNZD,10-Jun-2016,0.0131,0.0133,0.0131,0.0132,0
JPYPKR,10-Jun-2016,0.9757,0.9757,0.9748,0.9748,0
JPYPLN,10-Jun-2016,0.0358,0.0364,0.0358,0.0363,0
JPYRUB,10-Jun-2016,0.6009,0.6125,0.6009,0.6121,0
JPYSEK,10-Jun-2016,7.6417,7.7811,7.6394,7.7635,0
JPYTHB,10-Jun-2016,0.3283,0.3301,0.3282,0.3295,0
JPYTWD,10-Jun-2016,0.2948,0.2948,0.2947,0.2947,0
JPYUSD,10-Jun-2016,0.0093,0.0094,0.0093,0.0094,0
JPYZAR,10-Jun-2016,0.1385,0.1431,0.1383,0.1424,0
KESEUR,10-Jun-2016,0.0086,0.0086,0.0086,0.0086,0
KESUSD,10-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,10-Jun-2016,0.1442,0.1464,0.1441,0.1464,0
KMFUSD,10-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,10-Jun-2016,0.1163,0.1163,0.1156,0.1156,0
KRWBRL,10-Jun-2016,0.0029,0.003,0.0029,0.0029,0
KRWCAD,10-Jun-2016,0.1098,0.1098,0.1088,0.1089,0
KRWCHF,10-Jun-2016,0.0832,0.0832,0.0822,0.0823,0
KRWCNY,10-Jun-2016,0.5653,0.5653,0.5589,0.5593,0
KRWEUR,10-Jun-2016,0.0762,0.0762,0.0757,0.0757,0
KRWGBP,10-Jun-2016,0.0597,0.0599,0.0593,0.0598,0
KRWHKD,10-Jun-2016,0.6695,0.6695,0.6622,0.6624,0
KRWIDR,10-Jun-2016,11.4541,11.4541,11.2213,11.3671,0
KRWINR,10-Jun-2016,5.7591,5.7591,5.7123,5.72,0
KRWJPY,10-Jun-2016,9.232,9.232,9.101,9.123,0
KRWMYR,10-Jun-2016,0.3486,0.3492,0.3469,0.3482,0
KRWNZD,10-Jun-2016,0.1212,0.1213,0.1206,0.1208,0
KRWRUB,10-Jun-2016,0.0554,0.0557,0.0552,0.0557,0
KRWSEK,10-Jun-2016,0.0071,0.0071,0.007,0.0071,0
KRWSGD,10-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,10-Jun-2016,3.0312,3.0312,3.0031,3.0065,0
KRWTWD,10-Jun-2016,2.7167,2.7167,2.6871,2.6903,0
KRWUSD,10-Jun-2016,0.0862,0.0862,0.0852,0.0852,0
KRWZAR,10-Jun-2016,1.2781,1.3007,1.2739,1.3007,0
KWDAED,10-Jun-2016,12.185,12.194,12.172,12.182,0
KWDGBP,10-Jun-2016,2.2899,2.3067,2.2898,2.3067,0
KWDPKR,10-Jun-2016,346.01,346.01,345.84,345.84,0
KWDUSD,10-Jun-2016,3.3113,3.3113,3.3092,3.3097,0
KZTGBP,10-Jun-2016,0.0021,0.0021,0.0021,0.0021,0
LBPUSD,10-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,10-Jun-2016,0.0067,0.0067,0.0067,0.0067,0
LRDUSD,10-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,10-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,10-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,10-Jun-2016,1.2551,1.2671,1.255,1.2662,0
LTLUSD,10-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,10-Jun-2016,0.0696,0.0701,0.0696,0.0701,0
MADUSD,10-Jun-2016,0.1006,0.1006,0.1004,0.1004,0
MDLEUR,10-Jun-2016,0.0448,0.0451,0.0446,0.0451,0
MDLUSD,10-Jun-2016,0.0507,0.0507,0.0507,0.0507,0
MKDUSD,10-Jun-2016,0.0182,0.0182,0.0182,0.0182,0
MUREUR,10-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,10-Jun-2016,0.0189,0.0191,0.0189,0.0191,0
MURUSD,10-Jun-2016,0.0273,0.0273,0.0273,0.0273,0
MURZAR,10-Jun-2016,0.404,0.4105,0.404,0.4105,0
MVRUSD,10-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,10-Jun-2016,0.001,0.001,0.001,0.001,0
MXNARS,10-Jun-2016,0.7569,0.7569,0.7399,0.7408,0
MXNAUD,10-Jun-2016,0.0738,0.0738,0.0727,0.0727,0
MXNBRL,10-Jun-2016,0.186,0.186,0.1835,0.1835,0
MXNCAD,10-Jun-2016,0.0697,0.0697,0.0684,0.0685,0
MXNCHF,10-Jun-2016,0.0528,0.0528,0.0516,0.0518,0
MXNCZK,10-Jun-2016,1.3082,1.3092,1.2862,1.2883,0
MXNDKK,10-Jun-2016,0.36,0.3602,0.354,0.3545,0
MXNEUR,10-Jun-2016,0.0484,0.0484,0.0475,0.0477,0
MXNGBP,10-Jun-2016,0.0379,0.0379,0.0375,0.0376,0
MXNHKD,10-Jun-2016,0.4252,0.4252,0.4161,0.4165,0
MXNJPY,10-Jun-2016,5.853,5.867,5.696,5.736,0
MXNSGD,10-Jun-2016,0.0742,0.0742,0.0729,0.073,0
MXNUSD,10-Jun-2016,0.0547,0.0547,0.0535,0.0536,0
MXNZAR,10-Jun-2016,0.8108,0.8203,0.81,0.8143,0
MYRAUD,10-Jun-2016,0.3319,0.3328,0.3316,0.3318,0
MYRCAD,10-Jun-2016,0.3136,0.3139,0.312,0.3124,0
MYRCHF,10-Jun-2016,0.2376,0.2376,0.2359,0.2361,0
MYRCNH,10-Jun-2016,1.632,1.632,1.632,1.632,0
MYRCNY,10-Jun-2016,1.6143,1.6154,1.6046,1.6046,0
MYRDKK,10-Jun-2016,1.6222,1.6246,1.6114,1.6162,0
MYREUR,10-Jun-2016,0.2141,0.2141,0.2139,0.2139,0
MYRGBP,10-Jun-2016,0.1703,0.1718,0.1702,0.1715,0
MYRHKD,10-Jun-2016,1.9116,1.9136,1.8995,1.8999,0
MYRIDR,10-Jun-2016,3266,3266,3219.3,3261,0
MYRINR,10-Jun-2016,16.425,16.466,16.362,16.374,0
MYRJPY,10-Jun-2016,26.361,26.372,26.133,26.181,0
MYRKRW,10-Jun-2016,285.24,287.35,285.24,286.57,0
MYRNZD,10-Jun-2016,0.3473,0.3485,0.3457,0.3467,0
MYRPKR,10-Jun-2016,25.725,25.725,25.693,25.693,0
MYRSGD,10-Jun-2016,0.3332,0.334,0.3324,0.3328,0
MYRTHB,10-Jun-2016,8.657,8.6774,8.6226,8.627,0
MYRTWD,10-Jun-2016,7.7587,7.7587,7.7553,7.7553,0
MYRUSD,10-Jun-2016,0.2468,0.2468,0.2442,0.2446,0
MYRZAR,10-Jun-2016,3.6461,3.7403,3.6453,3.7268,0
NGNGBP,10-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
NGNJPY,10-Jun-2016,0.5374,0.5396,0.5348,0.5372,0
NIOGBP,10-Jun-2016,0.0242,0.0245,0.0242,0.0245,0
NOKCHF,10-Jun-2016,11.79,11.81,11.62,11.627,0
NOKCNH,10-Jun-2016,0.81,0.81,0.81,0.81,0
NOKDKK,10-Jun-2016,0.8058,0.8058,0.7979,0.7988,0
NOKEUR,10-Jun-2016,0.1084,0.1084,0.1073,0.1074,0
NOKGBP,10-Jun-2016,0.0847,0.0852,0.0843,0.0847,0
NOKINR,10-Jun-2016,8.1889,8.1889,8.0959,8.0959,0
NOKISK,10-Jun-2016,14.976,14.976,14.943,14.9732,0
NOKJPY,10-Jun-2016,13.102,13.1216,12.8897,12.9015,0
NOKLVL,10-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,10-Jun-2016,0.4696,0.471,0.468,0.47,0
NOKSEK,10-Jun-2016,1.003,1.007,0.9992,1.003,0
NOKUSD,10-Jun-2016,0.1225,0.1225,0.1208,0.1208,0
NOKZAR,10-Jun-2016,1.8156,1.8495,1.815,1.8387,0
NZDAED,10-Jun-2016,2.6103,2.6106,2.5939,2.5939,0
NZDAUD,10-Jun-2016,0.9592,0.9595,0.9545,0.9562,0
NZDCAD,10-Jun-2016,0.9054,0.9059,0.8979,0.9011,0
NZDCHF,10-Jun-2016,0.686,0.686,0.6791,0.68,0
NZDCNH,10-Jun-2016,4.606,4.606,4.606,4.606,0
NZDCNY,10-Jun-2016,4.6616,4.6616,4.621,4.6283,0
NZDCZK,10-Jun-2016,16.984,17.008,16.886,16.931,0
NZDDKK,10-Jun-2016,4.6773,4.6825,4.6516,4.6616,0
NZDEUR,10-Jun-2016,0.629,0.6297,0.6257,0.6268,0
NZDGBP,10-Jun-2016,0.4917,0.4955,0.4904,0.4942,0
NZDHKD,10-Jun-2016,5.5156,5.5194,5.4666,5.4747,0
NZDHUF,10-Jun-2016,195.62,196.23,194.65,195.7,0
NZDIDR,10-Jun-2016,9414.5,9414.5,9271.4,9406.3,0
NZDINR,10-Jun-2016,47.401,47.438,47.107,47.213,0
NZDJPY,10-Jun-2016,76.033,76.258,75.111,75.384,0
NZDKRW,10-Jun-2016,823.71,827.94,823.71,826.56,0
NZDMXN,10-Jun-2016,12.9882,13.1684,12.9591,13.1435,0
NZDMYR,10-Jun-2016,2.874,2.8907,2.8646,2.8786,0
NZDNOK,10-Jun-2016,5.8017,5.8428,5.7873,5.8289,0
NZDPHP,10-Jun-2016,32.623,32.636,32.504,32.51,0
NZDPKR,10-Jun-2016,74.275,74.275,74.112,74.112,0
NZDPLN,10-Jun-2016,2.7254,2.7471,2.7184,2.7402,0
NZDSEK,10-Jun-2016,5.8229,5.8691,5.787,5.787,0
NZDSGD,10-Jun-2016,0.9625,0.9638,0.9571,0.9588,0
NZDTHB,10-Jun-2016,24.995,25.043,24.823,24.883,0
NZDTRY,10-Jun-2016,2.0584,2.0751,2.0551,2.0635,0
NZDTWD,10-Jun-2016,22.311,22.311,22.307,22.307,0
NZDUSD,10-Jun-2016,0.7105,0.7111,0.704,0.7048,0
NZDZAR,10-Jun-2016,10.5302,10.7759,10.5203,10.7408,0
OMRAED,10-Jun-2016,9.5326,9.5351,9.5326,9.5351,0
OMRGBP,10-Jun-2016,1.7906,1.8098,1.7904,1.8098,0
OMRPKR,10-Jun-2016,270.78,270.78,270.59,270.59,0
OMRUSD,10-Jun-2016,2.5893,2.5893,2.5882,2.5888,0
OMRZAR,10-Jun-2016,38.5151,39.6532,38.4858,39.4093,0
PENGBP,10-Jun-2016,0.1947,0.2114,0.1947,0.2111,0
PGKGBP,10-Jun-2016,0.2179,0.2179,0.2176,0.2176,0
PHPAUD,10-Jun-2016,0.0292,0.0293,0.0292,0.0293,0
PHPDKK,10-Jun-2016,0.1424,0.1427,0.1422,0.1426,0
PHPGBP,10-Jun-2016,0.015,0.0151,0.015,0.0151,0
PHPJPY,10-Jun-2016,2.319,2.3191,2.3122,2.3123,0
PHPNZD,10-Jun-2016,0.0305,0.0306,0.0305,0.0306,0
PHPUSD,10-Jun-2016,0.0217,0.0217,0.0217,0.0217,0
PKRGBP,10-Jun-2016,0.0066,0.0067,0.0066,0.0067,0
PKRJPY,10-Jun-2016,1.022,1.0227,1.022,1.0227,0
PKRZAR,10-Jun-2016,0.1417,0.1464,0.1415,0.1459,0
PLNCHF,10-Jun-2016,0.2516,0.2516,0.2476,0.2476,0
PLNCOP,10-Jun-2016,763.95,763.96,757.96,757.96,0
PLNCZK,10-Jun-2016,6.233,6.233,6.173,6.173,0
PLNDKK,10-Jun-2016,1.7149,1.7149,1.6977,1.6978,0
PLNEUR,10-Jun-2016,0.2307,0.2307,0.2283,0.2283,0
PLNGBP,10-Jun-2016,0.1803,0.1806,0.1792,0.18,0
PLNHUF,10-Jun-2016,71.705,71.789,71.229,71.324,0
PLNILS,10-Jun-2016,1.0018,1.0018,0.9909,0.9912,0
PLNJPY,10-Jun-2016,27.851,27.888,27.382,27.385,0
PLNNOK,10-Jun-2016,2.1268,2.1337,2.1202,2.126,0
PLNRUB,10-Jun-2016,16.7478,16.8447,16.6418,16.783,0
PLNSEK,10-Jun-2016,2.1352,2.1427,2.1272,2.1351,0
PLNUSD,10-Jun-2016,0.2609,0.2609,0.257,0.257,0
QARAED,10-Jun-2016,1.0083,1.0085,1.0081,1.0082,0
QARGBP,10-Jun-2016,0.1899,0.1904,0.1899,0.1904,0
QARPKR,10-Jun-2016,28.62,28.62,28.6,28.6,0
QARUSD,10-Jun-2016,0.2746,0.2746,0.2746,0.2746,0
QARZAR,10-Jun-2016,4.0714,4.1949,4.0692,4.1811,0
RONCHF,10-Jun-2016,0.2415,0.2415,0.2397,0.2399,0
RONGBP,10-Jun-2016,0.1733,0.175,0.1732,0.1747,0
RONPLN,10-Jun-2016,0.9607,0.9679,0.9607,0.9677,0
RONUSD,10-Jun-2016,0.2504,0.2506,0.2486,0.2488,0
RSDUSD,10-Jun-2016,0.0092,0.0092,0.0092,0.0092,0
RUBCHF,10-Jun-2016,0.015,0.015,0.0147,0.0148,0
RUBGBP,10-Jun-2016,0.0108,0.0108,0.0107,0.0107,0
RUBJPY,10-Jun-2016,1.663,1.663,1.631,1.6335,0
RUBKRW,10-Jun-2016,18.041,18.107,17.924,17.947,0
RUBLVL,10-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,10-Jun-2016,0.0597,0.06,0.0593,0.0595,0
RUBUSD,10-Jun-2016,0.0155,0.0156,0.0153,0.0153,0
SAREUR,10-Jun-2016,0.2354,0.2365,0.2354,0.2365,0
SARPKR,10-Jun-2016,27.786,27.786,27.768,27.768,0
SARUSD,10-Jun-2016,0.2664,0.2664,0.2663,0.2663,0
SCRGBP,10-Jun-2016,0.0499,0.0504,0.0498,0.0504,0
SCRUSD,10-Jun-2016,0.0721,0.0722,0.0721,0.0721,0
SEKAUD,10-Jun-2016,0.1648,0.1648,0.1629,0.1631,0
SEKCAD,10-Jun-2016,0.1555,0.1555,0.1533,0.1537,0
SEKCHF,10-Jun-2016,11.73,11.76,11.55,11.56,0
SEKCNH,10-Jun-2016,0.81,0.81,0.81,0.81,0
SEKCZK,10-Jun-2016,2.9181,2.9196,2.8866,2.8881,0
SEKDKK,10-Jun-2016,0.803,0.8033,0.7947,0.7948,0
SEKEUR,10-Jun-2016,0.108,0.108,0.1068,0.1069,0
SEKGBP,10-Jun-2016,0.0845,0.0848,0.0841,0.0844,0
SEKILS,10-Jun-2016,0.4694,0.4694,0.4642,0.4642,0
SEKINR,10-Jun-2016,8.1639,8.1639,8.0575,8.0599,0
SEKISK,10-Jun-2016,14.996,14.996,14.892,14.987,0
SEKJPY,10-Jun-2016,13.0804,13.0804,12.8259,12.852,0
SEKLVL,10-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,10-Jun-2016,0.9961,0.9987,0.9927,0.9949,0
SEKPLN,10-Jun-2016,0.4679,0.4695,0.4662,0.468,0
SEKUSD,10-Jun-2016,0.1221,0.1221,0.1202,0.1203,0
